# DM_mass_GeV = 5.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# total_trajectories = 58109
# captured_particles = 10054
# bincount_integration = conservative-hermite-radial-v1
# bincount_dense_position_tolerance_km = 1.391400e+00
# capture_rate = 0.17301967
# capture_rate_raw = 0.17301967
# capture_rate_err = 0.00156918
# capture_rate_raw_err = 0.00156918
# capture_rate_CI_95_lower = 0.16996571
# capture_rate_CI_95_upper = 0.17611686
# capture_rate_raw_CI_95_lower = 0.16996571
# capture_rate_raw_CI_95_upper = 0.17611686
# valid_trajectories = 58058
# completed_outward_escapes = 48004
# unresolved_not_captured_trajectories = 51
# numerical_failures = 56
# computational_truncations = 0
# initial_shift_failures = 0
# final_reflection_shift_failures = 0
# normal_mode_mpi_sync_interval = 64
# mpi_sync_rounds = 186
# final_mpi_round_trajectories = 256
# mpi_tail_trajectories = 10493
# capture_target_overshoot = 54
# total_scatterings = 129604
# average_scatterings = 2.230360185169
# simulation_time_seconds = 11.080737000000
# capture_rate_valid = 0.17317166
# capture_rate_valid_err = 0.00157042
# capture_rate_valid_CI_95_lower = 0.17011529
# capture_rate_valid_CI_95_upper = 0.17627127
# numerical_failure_rate = 0.00096371
# not_captured_bincount_samples = 48004
# excluded_incomplete_not_captured = 51
# bin_index  cap_dt[s]  cap_v2dt[km2/s]  cap_err_dt[s]  cap_err_v2dt[km2/s]  not_cap_dt[s]  not_cap_v2dt[km2/s]  not_cap_err_dt[s]  not_cap_err_v2dt[km2/s]
1588	7.4979035299e+04	2.0198917419e+10	4.4760145539e+03	4.3055216242e+08	1.3792950803e+05	5.2502770790e+10	1.4731852194e+02	5.0942523298e+07
1589	7.4898271568e+04	2.0219905248e+10	4.7189771234e+03	4.4478687700e+08	1.3792813449e+05	5.2481110792e+10	1.4727526691e+02	5.0944244384e+07
1590	7.6040362836e+04	2.0289760197e+10	5.1534994903e+03	4.6763573416e+08	1.3792677127e+05	5.2459505191e+10	1.4723306310e+02	5.0946091450e+07
1591	7.7832281471e+04	2.0418931726e+10	6.1429571575e+03	5.2369794556e+08	1.3792534795e+05	5.2437899735e+10	1.4719225447e+02	5.0947650445e+07
1592	7.7419889018e+04	2.0388811914e+10	6.4728451169e+03	5.5022762626e+08	1.3792410879e+05	5.2416389013e+10	1.4715179910e+02	5.0949721455e+07
1593	7.9994503054e+04	2.0622071970e+10	1.0292188972e+04	8.0459768058e+08	1.3792308346e+05	5.2394970244e+10	1.4711021815e+02	5.0951722643e+07
1594	7.5105306048e+04	2.0248159609e+10	5.7545473586e+03	5.0562929598e+08	1.3792191254e+05	5.2373481345e+10	1.4706976800e+02	5.0953385414e+07
1595	7.1466138106e+04	1.9968313622e+10	4.1967817113e+03	4.1512083032e+08	1.3792026642e+05	5.2351902592e+10	1.4702802565e+02	5.0955718388e+07
1596	7.2032263917e+04	2.0001624977e+10	4.5604460076e+03	4.3554814175e+08	1.3791919802e+05	5.2330545552e+10	1.4698721870e+02	5.0957653868e+07
1597	7.2514131627e+04	2.0038127317e+10	5.1692855035e+03	4.7126725581e+08	1.3791890112e+05	5.2309449222e+10	1.4695027244e+02	5.0959144794e+07
1598	7.4195175292e+04	2.0151679859e+10	6.5376649887e+03	5.5568053771e+08	1.3791727517e+05	5.2287953498e+10	1.4690879895e+02	5.0961615772e+07
1599	8.0616127533e+04	2.0596435257e+10	1.2170596246e+04	9.3809801321e+08	1.3791622996e+05	5.2266659850e+10	1.4686883334e+02	5.0963702267e+07
1600	6.8439597344e+04	1.9711756129e+10	2.7639726822e+03	3.4216164579e+08	1.3791553374e+05	5.2245502350e+10	1.4682947019e+02	5.0965877207e+07
1601	6.8784944590e+04	1.9716893161e+10	2.7927913237e+03	3.4286976803e+08	1.3791473795e+05	5.2224405885e+10	1.4678926459e+02	5.0968598322e+07
1602	6.8933025786e+04	1.9715033397e+10	2.8174405259e+03	3.4363164902e+08	1.3791375831e+05	5.2203220950e+10	1.4675135077e+02	5.0970555231e+07
1603	6.9076591425e+04	1.9718107783e+10	2.8455439223e+03	3.4463332886e+08	1.3791284956e+05	5.2182093314e+10	1.4671264892e+02	5.0972896195e+07
1604	6.9242669008e+04	1.9724078886e+10	2.8826733166e+03	3.4583561580e+08	1.3791231112e+05	5.2161098636e+10	1.4667424696e+02	5.0975135707e+07
1605	6.9438086759e+04	1.9733983497e+10	2.9320148102e+03	3.4745872856e+08	1.3791146552e+05	5.2140061451e+10	1.4663535049e+02	5.0977829755e+07
1606	7.0186776099e+04	1.9769805637e+10	3.1283137052e+03	3.5232905037e+08	1.3791089462e+05	5.2119126915e+10	1.4659622735e+02	5.0980455191e+07
1607	6.9738502895e+04	1.9739836194e+10	2.9877933849e+03	3.5008823103e+08	1.3791014257e+05	5.2098168514e+10	1.4655788242e+02	5.0982616691e+07
1608	7.0026895192e+04	1.9755163906e+10	3.0582072453e+03	3.5283140361e+08	1.3790955609e+05	5.2077280591e+10	1.4652160752e+02	5.0985504141e+07
1609	6.9946958850e+04	1.9741402307e+10	3.1085247743e+03	3.5527512983e+08	1.3790913305e+05	5.2056442284e+10	1.4648481034e+02	5.0987955676e+07
1610	6.9850241868e+04	1.9734363883e+10	3.1804145210e+03	3.5907836792e+08	1.3790853894e+05	5.2035594878e+10	1.4644536217e+02	5.0990398310e+07
1611	7.0398594814e+04	1.9756102515e+10	3.3102121733e+03	3.6499744810e+08	1.3790799903e+05	5.2014799035e+10	1.4640737821e+02	5.0992923238e+07
1612	7.1232624811e+04	1.9791834610e+10	3.5165959944e+03	3.7468358643e+08	1.3790766567e+05	5.1994065349e+10	1.4637289495e+02	5.0995818706e+07
1613	7.2365785970e+04	1.9844021396e+10	3.8732975383e+03	3.9278986650e+08	1.3790730058e+05	5.1973368669e+10	1.4633685963e+02	5.0998517711e+07
1614	7.3293327371e+04	1.9917607387e+10	4.8051920721e+03	4.4679513106e+08	1.3790645641e+05	5.1952565845e+10	1.4629714687e+02	5.1001412582e+07
1615	7.4162379669e+04	1.9988099231e+10	5.4762981087e+03	4.8726210234e+08	1.3790665592e+05	5.1932098815e+10	1.4626210742e+02	5.1004467482e+07
1616	6.9632653817e+04	1.9648682693e+10	2.9586240017e+03	3.4140786750e+08	1.3790640084e+05	5.1911524503e+10	1.4622593842e+02	5.1007324103e+07
1617	7.0149134828e+04	1.9670606532e+10	3.1284493781e+03	3.4682861169e+08	1.3790626679e+05	5.1891015521e+10	1.4619057684e+02	5.1010338906e+07
1618	7.1373543716e+04	1.9732825305e+10	3.6390754886e+03	3.6420006655e+08	1.3790556527e+05	5.1870372431e+10	1.4615278884e+02	5.1013262918e+07
1619	7.1870996112e+04	1.9765998495e+10	3.9229468861e+03	3.7512663735e+08	1.3790540770e+05	5.1849909758e+10	1.4611814242e+02	5.1016419339e+07
1620	6.9381856817e+04	1.9598067692e+10	2.8671661404e+03	3.3954309245e+08	1.3790556084e+05	5.1829525805e+10	1.4608408153e+02	5.1019566590e+07
1621	6.9382502994e+04	1.9599414641e+10	2.9781221353e+03	3.4454951615e+08	1.3790556886e+05	5.1809187969e+10	1.4604784294e+02	5.1022635683e+07
1622	7.0179963674e+04	1.9638386305e+10	3.3482507424e+03	3.6114314334e+08	1.3790540743e+05	5.1788801198e+10	1.4601130960e+02	5.1025953443e+07
1623	7.1219935157e+04	1.9697024277e+10	3.9672094199e+03	3.9176351020e+08	1.3790545504e+05	5.1768486410e+10	1.4597788538e+02	5.1028978704e+07
1624	6.7754019188e+04	1.9478170354e+10	2.6286809709e+03	3.2910351898e+08	1.3790543724e+05	5.1748192835e+10	1.4594434749e+02	5.1031959795e+07
1625	6.7923220102e+04	1.9480383256e+10	2.6494740916e+03	3.2952428055e+08	1.3790535674e+05	5.1727898942e+10	1.4590834921e+02	5.1035239120e+07
1626	6.8211469907e+04	1.9483082839e+10	2.6702911950e+03	3.2989491743e+08	1.3790548161e+05	5.1707680159e+10	1.4587412166e+02	5.1038808945e+07
1627	6.8645147669e+04	1.9490966003e+10	2.7079543210e+03	3.3056785309e+08	1.3790614917e+05	5.1687680510e+10	1.4584065271e+02	5.1041905820e+07
1628	6.9314947233e+04	1.9505074719e+10	2.7878965114e+03	3.3177336174e+08	1.3790582080e+05	5.1667367730e+10	1.4580568953e+02	5.1045491243e+07
1629	6.8217976852e+04	1.9463756934e+10	2.7404604663e+03	3.3182525208e+08	1.3790601492e+05	5.1647257434e+10	1.4577347815e+02	5.1048685802e+07
1630	6.8209503816e+04	1.9462885547e+10	2.7731754610e+03	3.3292510179e+08	1.3790635683e+05	5.1627237903e+10	1.4574030051e+02	5.1052222761e+07
1631	6.8321059235e+04	1.9468419929e+10	2.8284101546e+03	3.3470315989e+08	1.3790659558e+05	5.1607200714e+10	1.4570550747e+02	5.1055806874e+07
1632	6.9055156691e+04	1.9494432592e+10	2.9720786686e+03	3.3841918123e+08	1.3790701578e+05	5.1587263157e+10	1.4567169939e+02	5.1059412299e+07
1633	6.9283654219e+04	1.9494558607e+10	3.0009365313e+03	3.4051002678e+08	1.3790760198e+05	5.1567357999e+10	1.4564017935e+02	5.1062466354e+07
1634	6.8984444059e+04	1.9485689345e+10	3.1251261939e+03	3.4641064707e+08	1.3790802438e+05	5.1547474764e+10	1.4560839417e+02	5.1066400649e+07
1635	6.9928742145e+04	1.9533329124e+10	3.5475218618e+03	3.6397588190e+08	1.3790794234e+05	5.1527447223e+10	1.4557369883e+02	5.1070195218e+07
1636	7.2169963583e+04	1.9681371379e+10	5.4111866621e+03	4.5714574703e+08	1.3790847374e+05	5.1507607419e+10	1.4554094900e+02	5.1073635366e+07
1637	6.7510765037e+04	1.9357867660e+10	2.5800808525e+03	3.2405939107e+08	1.3790930343e+05	5.1487881799e+10	1.4551045446e+02	5.1077075467e+07
1638	6.7579245292e+04	1.9352014178e+10	2.5815825498e+03	3.2399030179e+08	1.3790980128e+05	5.1468100099e+10	1.4547784897e+02	5.1081127588e+07
1639	6.7698641291e+04	1.9352938618e+10	2.5885570739e+03	3.2402296591e+08	1.3791042637e+05	5.1448374266e+10	1.4544652304e+02	5.1084599286e+07
1640	6.8215345702e+04	1.9361448458e+10	2.6124212001e+03	3.2412925328e+08	1.3791064808e+05	5.1428565237e+10	1.4541371561e+02	5.1088345581e+07
1641	6.9074779182e+04	1.9375910371e+10	2.6633766763e+03	3.2433494377e+08	1.3791140993e+05	5.1408928271e+10	1.4538169811e+02	5.1092158646e+07
1642	6.8476451220e+04	1.9363645069e+10	2.6486726459e+03	3.2438553002e+08	1.3791226288e+05	5.1389322053e+10	1.4535262870e+02	5.1096013362e+07
1643	6.7631440852e+04	1.9335240292e+10	2.6164096267e+03	3.2416854378e+08	1.3791295274e+05	5.1369732016e+10	1.4532028456e+02	5.1099968379e+07
1644	6.8104414444e+04	1.9345409942e+10	2.6436614327e+03	3.2438921300e+08	1.3791361204e+05	5.1350165877e+10	1.4528792097e+02	5.1103923568e+07
1645	6.8137504522e+04	1.9343950108e+10	2.6596932107e+03	3.2470687627e+08	1.3791440464e+05	5.1330646142e+10	1.4525882995e+02	5.1107766530e+07
1646	6.8137322904e+04	1.9337920393e+10	2.6802274748e+03	3.2495694253e+08	1.3791537340e+05	5.1311211737e+10	1.4522882483e+02	5.1111788580e+07
1647	6.7986900044e+04	1.9319644757e+10	2.6644599327e+03	3.2441660457e+08	1.3791599837e+05	5.1291687269e+10	1.4519658225e+02	5.1116063814e+07
1648	6.8154943306e+04	1.9322108115e+10	2.6853205593e+03	3.2464314399e+08	1.3791697078e+05	5.1272282278e+10	1.4516642079e+02	5.1119570475e+07
1649	6.8235809594e+04	1.9318047014e+10	2.6875425724e+03	3.2467374419e+08	1.3791806377e+05	5.1252969721e+10	1.4513640201e+02	5.1123802139e+07
1650	6.8567111916e+04	1.9324534880e+10	2.7306623264e+03	3.2527007587e+08	1.3791921085e+05	5.1233681553e+10	1.4510860791e+02	5.1128078613e+07
1651	6.8153548967e+04	1.9299432887e+10	2.6921837212e+03	3.2460937716e+08	1.3791979406e+05	5.1214258792e+10	1.4507741361e+02	5.1132453813e+07
1652	6.8570939207e+04	1.9303918396e+10	2.7280509272e+03	3.2488266103e+08	1.3792078724e+05	5.1194956744e+10	1.4504610858e+02	5.1136662030e+07
1653	6.8518230355e+04	1.9304237747e+10	2.7545040667e+03	3.2526396646e+08	1.3792186684e+05	5.1175702772e+10	1.4501780614e+02	5.1140653247e+07
1654	6.9355163786e+04	1.9324024715e+10	2.9941597337e+03	3.2741414972e+08	1.3792309474e+05	5.1156516336e+10	1.4498941184e+02	5.1144493049e+07
1655	6.8209711968e+04	1.9287008680e+10	2.7203500241e+03	3.2525747750e+08	1.3792440464e+05	5.1137385961e+10	1.4496113593e+02	5.1148434501e+07
1656	6.8639149793e+04	1.9295108555e+10	2.7512567367e+03	3.2569819106e+08	1.3792524129e+05	5.1118172482e+10	1.4493098912e+02	5.1153309792e+07
1657	6.9157093320e+04	1.9304444104e+10	2.7972367629e+03	3.2637067343e+08	1.3792647317e+05	5.1099080432e+10	1.4490200824e+02	5.1157835740e+07
1658	6.9418412863e+04	1.9315223024e+10	2.8799270381e+03	3.2806772639e+08	1.3792761072e+05	5.1079980080e+10	1.4487236406e+02	5.1162213687e+07
1659	6.9943077918e+04	1.9323824488e+10	2.9340334976e+03	3.2891818468e+08	1.3792905908e+05	5.1061006033e+10	1.4484549336e+02	5.1166421797e+07
1660	6.9366905574e+04	1.9297426037e+10	2.8163066666e+03	3.2670750740e+08	1.3793043544e+05	5.1042052059e+10	1.4481735986e+02	5.1170949754e+07
1661	6.9369617551e+04	1.9290311088e+10	2.8515859990e+03	3.2733431848e+08	1.3793174842e+05	5.1023095158e+10	1.4478947865e+02	5.1175475718e+07
1662	6.9236014559e+04	1.9289880575e+10	2.8709384007e+03	3.2800699856e+08	1.3793270061e+05	5.1004014767e+10	1.4476011096e+02	5.1179916647e+07
1663	6.9437056284e+04	1.9282593418e+10	2.8771668651e+03	3.2807416511e+08	1.3793427112e+05	5.0985123684e+10	1.4473270997e+02	5.1184011645e+07
1664	6.9460511666e+04	1.9279074092e+10	2.8883957763e+03	3.2882049716e+08	1.3793586517e+05	5.0966308031e+10	1.4470630696e+02	5.1188580110e+07
1665	6.9866224104e+04	1.9281249236e+10	2.9461434222e+03	3.3014942659e+08	1.3793732130e+05	5.0947507284e+10	1.4467824493e+02	5.1193217572e+07
1666	6.9454421339e+04	1.9290330967e+10	2.9955534950e+03	3.3237941360e+08	1.3793843509e+05	5.0928595208e+10	1.4464983866e+02	5.1197782398e+07
1667	6.9823133545e+04	1.9316243292e+10	3.1396711746e+03	3.3736827031e+08	1.3793996945e+05	5.0909794448e+10	1.4462379937e+02	5.1202370517e+07
1668	6.9545799928e+04	1.9306870259e+10	3.2886934515e+03	3.4324175327e+08	1.3794187488e+05	5.0891143013e+10	1.4459832815e+02	5.1207206344e+07
1669	7.2400244010e+04	1.9470829501e+10	5.0920481290e+03	4.2129400601e+08	1.3794323726e+05	5.0872364146e+10	1.4457022913e+02	5.1211580733e+07
1670	6.8557154773e+04	1.9211768205e+10	2.8501678163e+03	3.2613087614e+08	1.3794461051e+05	5.0853656131e+10	1.4454048617e+02	5.1216167393e+07
1671	6.9146121501e+04	1.9228346742e+10	2.9367742975e+03	3.2779280459e+08	1.3794649341e+05	5.0835076291e+10	1.4451719699e+02	5.1220348786e+07
1672	7.0131773653e+04	1.9272671249e+10	3.2474139398e+03	3.3465154197e+08	1.3794804042e+05	5.0816421384e+10	1.4449238702e+02	5.1225201726e+07
1673	6.9699246503e+04	1.9247378814e+10	3.2179566506e+03	3.3502266179e+08	1.3794982067e+05	5.0797869155e+10	1.4446474948e+02	5.1230188455e+07
1674	6.7791794398e+04	1.9151537127e+10	2.8192841417e+03	3.2560089940e+08	1.3795135276e+05	5.0779283222e+10	1.4443650020e+02	5.1235279079e+07
1675	6.7850521770e+04	1.9155812255e+10	2.8449437847e+03	3.2621931313e+08	1.3795312659e+05	5.0760788353e+10	1.4441059862e+02	5.1240091193e+07
1676	6.8247627030e+04	1.9163626538e+10	2.8834090304e+03	3.2703177668e+08	1.3795522634e+05	5.0742413241e+10	1.4438744924e+02	5.1244741019e+07
1677	6.8727752364e+04	1.9179435739e+10	2.9414461655e+03	3.2825441327e+08	1.3795696220e+05	5.0723935212e+10	1.4436291816e+02	5.1249281492e+07
1678	6.8387420405e+04	1.9165365627e+10	2.9628537976e+03	3.2934262273e+08	1.3795847944e+05	5.0705436698e+10	1.4433430865e+02	5.1254406976e+07
1679	6.8795780373e+04	1.9176028190e+10	3.0356042534e+03	3.3127753861e+08	1.3796038184e+05	5.0687048002e+10	1.4430782761e+02	5.1259269542e+07
1680	6.8890744401e+04	1.9185462970e+10	3.1293036541e+03	3.3431750390e+08	1.3796260856e+05	5.0668758608e+10	1.4428579503e+02	5.1264203893e+07
1681	6.9672691657e+04	1.9218833243e+10	3.3252412948e+03	3.4033634922e+08	1.3796440367e+05	5.0650353451e+10	1.4426138199e+02	5.1268825780e+07
1682	7.0470405728e+04	1.9253743817e+10	3.7953357617e+03	3.5620766353e+08	1.3796600606e+05	5.0631957028e+10	1.4423606214e+02	5.1273480481e+07
1683	7.2045586569e+04	1.9330240439e+10	4.5902294722e+03	3.8559293245e+08	1.3796794138e+05	5.0613690085e+10	1.4421003128e+02	5.1278194290e+07
1684	7.0402347916e+04	1.9214006846e+10	3.6534985977e+03	3.4747661324e+08	1.3797025815e+05	5.0595564676e+10	1.4418545216e+02	5.1283731633e+07
1685	6.8458522271e+04	1.9096333388e+10	2.8364063080e+03	3.2407840204e+08	1.3797276776e+05	5.0577522157e+10	1.4416221023e+02	5.1288943307e+07
1686	6.8102726286e+04	1.9058998626e+10	2.8174486007e+03	3.2327774736e+08	1.3797433917e+05	5.0559204502e+10	1.4413698597e+02	5.1294340446e+07
1687	6.7764382824e+04	1.9056705036e+10	2.8196933712e+03	3.2378578603e+08	1.3797617539e+05	5.0540962453e+10	1.4411278214e+02	5.1298806020e+07
1688	6.8122807231e+04	1.9062494498e+10	2.8532074537e+03	3.2440583525e+08	1.3797803925e+05	5.0522795178e+10	1.4408792987e+02	5.1303856413e+07
1689	6.8281748663e+04	1.9066714055e+10	2.8834429104e+03	3.2519976656e+08	1.3798083169e+05	5.0504905615e+10	1.4406633256e+02	5.1308805362e+07
1690	6.8575553839e+04	1.9077579817e+10	2.9420585667e+03	3.2645852463e+08	1.3798334041e+05	5.0486957439e+10	1.4404318960e+02	5.1314109982e+07
1691	6.9579184107e+04	1.9112234986e+10	3.2264166609e+03	3.3160144810e+08	1.3798501632e+05	5.0468800396e+10	1.4401754543e+02	5.1319892562e+07
1692	6.8294880831e+04	1.9054205934e+10	2.9339482394e+03	3.2747286532e+08	1.3798698531e+05	5.0450761540e+10	1.4399305670e+02	5.1324927346e+07
1693	6.8483103291e+04	1.9062032522e+10	2.9847127388e+03	3.2915730140e+08	1.3798925353e+05	5.0432820039e+10	1.4397077555e+02	5.1330040420e+07
1694	6.8632252228e+04	1.9066156715e+10	3.0534523928e+03	3.3153950241e+08	1.3799214174e+05	5.0415054734e+10	1.4394972959e+02	5.1335346987e+07
1695	6.9134073761e+04	1.9088662364e+10	3.1880857375e+03	3.3573544489e+08	1.3799434820e+05	5.0397114362e+10	1.4392624102e+02	5.1340607960e+07
1696	6.8921156080e+04	1.9084855091e+10	3.2838415616e+03	3.4156722299e+08	1.3799646881e+05	5.0379178793e+10	1.4390097303e+02	5.1345559896e+07
1697	6.9972964080e+04	1.9136973162e+10	3.7431246330e+03	3.6118709178e+08	1.3799846825e+05	5.0361225804e+10	1.4387782206e+02	5.1351120120e+07
1698	7.1039306448e+04	1.9207241110e+10	4.6172885386e+03	4.0235993098e+08	1.3800146327e+05	5.0343588527e+10	1.4385928893e+02	5.1356091204e+07
1699	6.7711330554e+04	1.8976971569e+10	2.8139977549e+03	3.1996161941e+08	1.3800379928e+05	5.0325783490e+10	1.4383605295e+02	5.1361367405e+07
1700	6.8113650101e+04	1.8982614937e+10	2.8405051415e+03	3.2033321067e+08	1.3800599205e+05	5.0307950305e+10	1.4381220693e+02	5.1366436383e+07
1701	6.8097498641e+04	1.8986468717e+10	2.8628832453e+03	3.2087759985e+08	1.3800853284e+05	5.0290254328e+10	1.4378983873e+02	5.1371889528e+07
1702	6.8396171939e+04	1.8996181638e+10	2.9095153934e+03	3.2193118948e+08	1.3801097986e+05	5.0272566416e+10	1.4376810793e+02	5.1377717707e+07
1703	6.8174927878e+04	1.8978240861e+10	2.8675007346e+03	3.2145721686e+08	1.3801363743e+05	5.0254968304e+10	1.4374627288e+02	5.1383136987e+07
1704	6.8523343187e+04	1.8984504660e+10	2.9145416554e+03	3.2244672317e+08	1.3801617730e+05	5.0237306588e+10	1.4372460069e+02	5.1388201764e+07
1705	6.8493677580e+04	1.8982134942e+10	2.9745872652e+03	3.2359312116e+08	1.3801899071e+05	5.0219789521e+10	1.4370206005e+02	5.1393326699e+07
1706	6.7874124430e+04	1.8951035012e+10	2.8967541097e+03	3.2254200015e+08	1.3802176553e+05	5.0202248886e+10	1.4368277277e+02	5.1398560221e+07
1707	6.8096061050e+04	1.8953513162e+10	2.9258034329e+03	3.2339158731e+08	1.3802405027e+05	5.0184597561e+10	1.4366121314e+02	5.1404320204e+07
1708	6.8734266529e+04	1.8968080306e+10	2.9995652077e+03	3.2489476149e+08	1.3802632703e+05	5.0166981578e+10	1.4363834285e+02	5.1410119645e+07
1709	6.8290035333e+04	1.8945690117e+10	2.9662571829e+03	3.2434854909e+08	1.3802890998e+05	5.0149477902e+10	1.4361592670e+02	5.1415536009e+07
1710	6.7899075932e+04	1.8936953966e+10	2.9859256267e+03	3.2541606931e+08	1.3803232090e+05	5.0132208515e+10	1.4359743898e+02	5.1420984437e+07
1711	6.8347550292e+04	1.8945341536e+10	3.0377253454e+03	3.2683241976e+08	1.3803546433e+05	5.0114917801e+10	1.4357793684e+02	5.1426511230e+07
1712	6.8526280894e+04	1.8951731384e+10	3.0867242437e+03	3.2867114901e+08	1.3803786836e+05	5.0097412454e+10	1.4355637686e+02	5.1431906354e+07
1713	6.9171752251e+04	1.8968540131e+10	3.1742670514e+03	3.3130435265e+08	1.3804003546e+05	5.0079858895e+10	1.4353256658e+02	5.1437430268e+07
1714	6.9510948587e+04	1.8983987854e+10	3.2910389972e+03	3.3556884912e+08	1.3804313728e+05	5.0062589866e+10	1.4351419406e+02	5.1443153835e+07
1715	7.0406347236e+04	1.9038510998e+10	3.6293045511e+03	3.4758547557e+08	1.3804633441e+05	5.0045382170e+10	1.4349485121e+02	5.1448794886e+07
1716	6.9015935549e+04	1.8965230909e+10	3.4436478338e+03	3.4291456390e+08	1.3804927088e+05	5.0028099617e+10	1.4347571599e+02	5.1453913731e+07
1717	6.9886002751e+04	1.9002582300e+10	3.7507507588e+03	3.5571378625e+08	1.3805191533e+05	5.0010782655e+10	1.4345253550e+02	5.1459809281e+07
1718	7.1234315586e+04	1.9069147970e+10	4.5154015582e+03	3.9096710629e+08	1.3805506599e+05	4.9993623544e+10	1.4343398688e+02	5.1465489606e+07
1719	7.3122838388e+04	1.9194218856e+10	6.3126263729e+03	4.8461611338e+08	1.3805787019e+05	4.9976383966e+10	1.4341474896e+02	5.1471079403e+07
1720	6.7600597132e+04	1.8825844479e+10	2.7910854440e+03	3.1514789780e+08	1.3806073326e+05	4.9959178297e+10	1.4339470555e+02	5.1476922891e+07
1721	6.7690471956e+04	1.8832032267e+10	2.8042157841e+03	3.1544124171e+08	1.3806398234e+05	4.9942105178e+10	1.4337567771e+02	5.1482462821e+07
1722	6.7898879639e+04	1.8831998983e+10	2.8170294478e+03	3.1559116462e+08	1.3806686482e+05	4.9924938529e+10	1.4335540628e+02	5.1488060548e+07
1723	6.8594211296e+04	1.8845530601e+10	2.8709145022e+03	3.1612186531e+08	1.3807011641e+05	4.9907925438e+10	1.4333672083e+02	5.1493987305e+07
1724	6.7995719862e+04	1.8835460515e+10	2.8590504921e+03	3.1647440327e+08	1.3807316685e+05	4.9890851308e+10	1.4331778848e+02	5.1499718962e+07
1725	6.8401060281e+04	1.8846428098e+10	2.9055020247e+03	3.1763164935e+08	1.3807631862e+05	4.9873844456e+10	1.4329815680e+02	5.1505434125e+07
1726	6.8432642886e+04	1.8836477864e+10	2.9108686847e+03	3.1769737621e+08	1.3807920730e+05	4.9856786773e+10	1.4327799182e+02	5.1511312928e+07
1727	6.7743877141e+04	1.8801849116e+10	2.8696351364e+03	3.1629565647e+08	1.3808276170e+05	4.9839905990e+10	1.4326117397e+02	5.1517089538e+07
1728	6.7854341986e+04	1.8798861477e+10	2.8631425114e+03	3.1637535847e+08	1.3808583246e+05	4.9822905605e+10	1.4324267372e+02	5.1522529376e+07
1729	6.8112497842e+04	1.8799914519e+10	2.8938720346e+03	3.1683840207e+08	1.3808879346e+05	4.9805905508e+10	1.4322401675e+02	5.1528305433e+07
1730	6.8375741304e+04	1.8815808273e+10	2.9433805530e+03	3.1800313689e+08	1.3809228823e+05	4.9789093717e+10	1.4320480000e+02	5.1534375501e+07
1731	6.7750675957e+04	1.8788326003e+10	2.9083054697e+03	3.1757095556e+08	1.3809568993e+05	4.9772266838e+10	1.4318657341e+02	5.1540132785e+07
1732	6.8322442450e+04	1.8802949673e+10	2.9617515195e+03	3.1863510113e+08	1.3809881705e+05	4.9755373811e+10	1.4316828049e+02	5.1545778898e+07
1733	6.9058074928e+04	1.8833633332e+10	3.0656222237e+03	3.2102468445e+08	1.3810240814e+05	4.9738634508e+10	1.4315183143e+02	5.1551481540e+07
1734	6.9024047426e+04	1.8826463383e+10	3.2170492127e+03	3.2544678515e+08	1.3810544594e+05	4.9721772237e+10	1.4313225292e+02	5.1557717363e+07
1735	6.9651562134e+04	1.8841760888e+10	3.2662741178e+03	3.2595026963e+08	1.3810863334e+05	4.9704949206e+10	1.4311547298e+02	5.1563599674e+07
1736	6.7574704389e+04	1.8751384889e+10	2.9324003888e+03	3.1804227212e+08	1.3811229701e+05	4.9688310896e+10	1.4309682729e+02	5.1569431409e+07
1737	6.8307658243e+04	1.8775391923e+10	3.0284045720e+03	3.2064104199e+08	1.3811589989e+05	4.9671655230e+10	1.4307927937e+02	5.1575229046e+07
1738	6.9249525073e+04	1.8818129398e+10	3.2849185852e+03	3.2900499826e+08	1.3811943548e+05	4.9655003750e+10	1.4306325414e+02	5.1581214260e+07
1739	6.8011675167e+04	1.8741924117e+10	3.0088504716e+03	3.1899773495e+08	1.3812275596e+05	4.9638298575e+10	1.4304545427e+02	5.1586853482e+07
1740	6.7786524682e+04	1.8716140626e+10	2.9815870149e+03	3.1799745878e+08	1.3812615825e+05	4.9621648136e+10	1.4302721736e+02	5.1592721311e+07
1741	6.7960380294e+04	1.8710626749e+10	2.9806161100e+03	3.1774003231e+08	1.3812942537e+05	4.9604965184e+10	1.4300978287e+02	5.1598775477e+07
1742	6.7028094200e+04	1.8670994765e+10	2.8914990178e+03	3.1597001676e+08	1.3813326697e+05	4.9588483252e+10	1.4299443755e+02	5.1604942632e+07
1743	6.7286891914e+04	1.8672736756e+10	2.9080832844e+03	3.1614608186e+08	1.3813700446e+05	4.9571987309e+10	1.4297707010e+02	5.1610664771e+07
1744	6.7266841849e+04	1.8665916513e+10	2.9134395243e+03	3.1629588065e+08	1.3814071698e+05	4.9555500482e+10	1.4296084148e+02	5.1616382375e+07
1745	6.7477584986e+04	1.8668594088e+10	2.9289295849e+03	3.1652778779e+08	1.3814402782e+05	4.9538892389e+10	1.4294285624e+02	5.1622284817e+07
1746	6.7566907389e+04	1.8672176145e+10	2.9441537602e+03	3.1683604064e+08	1.3814772549e+05	4.9522418329e+10	1.4292749410e+02	5.1628490361e+07
