# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 5.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
0	13252	4.9333596173e+01
2	8510	4.9391308250e+01
2	3684	4.9400877546e+01
3	4289	4.9520543243e+01
3	4862	4.9558664152e+01
3	5160	4.9575273064e+01
0	9170	4.9664928420e+01
0	5279	4.9679544103e+01
2	1675	4.9841867552e+01
1	2670	4.9903208960e+01
2	4264	4.9916785650e+01
2	4021	5.0072152810e+01
1	1335	5.0074738943e+01
2	1697	5.0132592555e+01
0	9036	5.0281311885e+01
2	1956	5.0338005003e+01
1	13396	5.0351152044e+01
1	5607	5.0352036357e+01
3	1819	5.0353014094e+01
1	8675	5.0413355947e+01
3	9068	5.0454904761e+01
3	13762	5.0544718928e+01
0	4989	5.0724708349e+01
2	7617	5.0748944751e+01
3	8187	5.0755318867e+01
2	10763	5.0755632478e+01
0	13484	5.0803454518e+01
2	2221	5.0877944041e+01
2	9626	5.0959586322e+01
2	8733	5.0977990777e+01
0	4984	5.1103750590e+01
0	3863	5.1127478571e+01
3	4914	5.1163106950e+01
2	12976	5.1254439017e+01
1	10750	5.1272546516e+01
1	7518	5.1296034692e+01
1	5463	5.1312967550e+01
2	1865	5.1377092256e+01
1	9461	5.1414087166e+01
1	3674	5.1506253890e+01
0	13232	5.1562338519e+01
1	4005	5.1599841530e+01
3	13711	5.1609458317e+01
3	12380	5.1614585213e+01
3	13326	5.1656536470e+01
0	3485	5.1746587171e+01
1	4473	5.1771238350e+01
3	3719	5.1799579826e+01
0	11890	5.1877202398e+01
2	11612	5.2130131804e+01
2	5272	5.2152710662e+01
0	10339	5.2210198537e+01
1	11294	5.2231343897e+01
0	12059	5.2348770777e+01
2	5923	5.2460831221e+01
2	13997	5.2817504875e+01
2	3647	5.2864430189e+01
3	1213	5.2939143736e+01
0	3617	5.3133140587e+01
2	4864	5.3177471587e+01
2	5284	5.3217905703e+01
2	6674	5.3265528925e+01
2	11792	5.3461703512e+01
2	11985	5.3509570551e+01
1	12674	5.3519312063e+01
0	4560	5.3523892317e+01
3	6565	5.3591535437e+01
1	11678	5.3635685244e+01
1	2692	5.3651638161e+01
1	3685	5.3670664900e+01
3	14138	5.3835059880e+01
3	11080	5.3842286261e+01
1	1654	5.3865453633e+01
3	11267	5.3991143256e+01
1	7967	5.4005024806e+01
3	7939	5.4163207967e+01
1	4815	5.4204004829e+01
2	3110	5.4277167943e+01
1	2126	5.4349745243e+01
0	2307	5.4406006191e+01
1	3030	5.4436999441e+01
0	13229	5.4437649256e+01
0	12345	5.4474160935e+01
2	11023	5.4666435478e+01
3	464	5.4720010529e+01
1	13887	5.4725578017e+01
3	8473	5.4790092338e+01
2	5755	5.4815210221e+01
0	9021	5.4900793469e+01
0	776	5.5090429015e+01
3	9047	5.5371112983e+01
1	10656	5.5493315507e+01
1	14242	5.5511126042e+01
0	8185	5.5512455883e+01
2	8496	5.5514462457e+01
0	3521	5.5514526693e+01
1	8224	5.5529331362e+01
3	5856	5.5556841846e+01
3	11332	5.5603402976e+01
1	9702	5.5721958208e+01
1	13770	5.5760133609e+01
0	11403	5.5812201835e+01
2	11864	5.5863336859e+01
1	919	5.5886170595e+01
1	4452	5.5961339032e+01
3	6759	5.5993465057e+01
3	4858	5.6009326516e+01
1	1198	5.6063288262e+01
1	11748	5.6221552721e+01
2	2223	5.6229812790e+01
3	6996	5.6342398838e+01
2	8539	5.6412067121e+01
2	4015	5.6478834661e+01
0	11697	5.6513638191e+01
0	9561	5.6541094967e+01
1	2068	5.6588470229e+01
3	9667	5.6655346845e+01
1	254	5.6826178703e+01
3	10223	5.6963411720e+01
3	10619	5.7005503843e+01
2	3088	5.7020680648e+01
3	10220	5.7075119576e+01
1	1929	5.7077266740e+01
2	3205	5.7089153620e+01
3	3247	5.7147125277e+01
0	9729	5.7191235590e+01
3	6961	5.7248468300e+01
1	12849	5.7324868123e+01
2	12641	5.7366855144e+01
3	11848	5.7506951840e+01
1	3276	5.7538035269e+01
3	4996	5.7686490698e+01
3	2760	5.7804025793e+01
1	8206	5.7899135210e+01
3	4837	5.8077946359e+01
2	5635	5.8107865385e+01
0	12217	5.8195198069e+01
3	14007	5.8248716592e+01
1	2243	5.8380212447e+01
1	1398	5.8382782342e+01
2	11887	5.8466228675e+01
3	9280	5.8501398466e+01
1	12387	5.8566805250e+01
0	1817	5.8725480322e+01
3	12995	5.8779052474e+01
0	11027	5.8782210568e+01
0	3686	5.8793060975e+01
0	8056	5.9087942756e+01
1	11962	5.9145935440e+01
3	11393	5.9201461535e+01
3	2010	5.9214095037e+01
0	8479	5.9265047720e+01
1	5318	5.9284917918e+01
0	1744	5.9372572291e+01
0	6845	5.9373952100e+01
1	6843	5.9703264403e+01
3	7523	5.9774651281e+01
3	6911	5.9796230910e+01
2	13686	5.9811511303e+01
0	2814	5.9873472282e+01
0	6224	5.9888053364e+01
3	1599	5.9923192080e+01
3	3772	6.0101477183e+01
1	10350	6.0138442364e+01
0	2474	6.0264674670e+01
1	14809	6.0285563937e+01
1	13296	6.0305655953e+01
1	13998	6.0358924290e+01
0	10516	6.0468057354e+01
0	7030	6.0572746584e+01
1	10604	6.0581153211e+01
1	6665	6.0603339253e+01
3	14284	6.0618014644e+01
1	3168	6.0628551491e+01
1	5228	6.0978382177e+01
0	7949	6.1303294399e+01
0	11125	6.1570646407e+01
3	3318	6.1606535109e+01
3	1121	6.1734176026e+01
3	9677	6.1985917179e+01
3	10605	6.2029378383e+01
3	8220	6.2106958676e+01
2	2323	6.2147654825e+01
0	2932	6.2169689382e+01
2	4942	6.2230101249e+01
1	251	6.2315052097e+01
0	3910	6.2436491705e+01
3	6153	6.2496901432e+01
3	9686	6.2503405315e+01
2	14094	6.2541616355e+01
3	9461	6.2618698353e+01
2	1967	6.2641155537e+01
3	9674	6.2657957306e+01
2	10766	6.2810631548e+01
2	11678	6.2816175356e+01
3	8459	6.2991218418e+01
1	3520	6.3018581747e+01
1	7058	6.3241710335e+01
3	14392	6.3259582069e+01
3	5716	6.3278414226e+01
2	14194	6.3282071223e+01
0	2413	6.3285394430e+01
3	7075	6.3328866191e+01
1	14369	6.3331648187e+01
1	4383	6.3615207516e+01
3	4874	6.3689968953e+01
0	3201	6.3785982937e+01
3	7567	6.3798566810e+01
0	182	6.3816433403e+01
1	582	6.3977119425e+01
0	6109	6.4082834318e+01
0	7916	6.4100391758e+01
2	8863	6.4191472669e+01
3	5349	6.4288062073e+01
2	8693	6.4348326879e+01
1	7809	6.4406458740e+01
0	4014	6.4439985175e+01
1	14217	6.4454527815e+01
2	13062	6.4467026124e+01
2	162	6.4527559312e+01
1	10551	6.4578515716e+01
1	8053	6.4579098559e+01
3	13846	6.4804951237e+01
1	169	6.4850696560e+01
3	4160	6.4936268230e+01
1	6682	6.5087501138e+01
1	12519	6.5248650309e+01
3	11128	6.5310711349e+01
3	3021	6.5337524511e+01
0	13672	6.5399718841e+01
2	12565	6.5453253056e+01
0	13096	6.5453797168e+01
0	12591	6.5588238052e+01
3	4841	6.5727587673e+01
2	7136	6.5785577621e+01
2	11025	6.5813282304e+01
0	12722	6.5822490492e+01
1	2090	6.5848523269e+01
2	3723	6.6133833347e+01
0	4661	6.6160964556e+01
1	6115	6.6230041962e+01
3	14269	6.6276818786e+01
0	4787	6.6338708495e+01
1	4106	6.6400689403e+01
0	2693	6.6411638136e+01
3	3421	6.6483749188e+01
2	8560	6.6567474840e+01
1	13485	6.6612165201e+01
3	1638	6.6626568692e+01
0	10511	6.6686673918e+01
2	11599	6.6732657272e+01
2	9849	6.6734171527e+01
1	12321	6.6818451851e+01
1	8816	6.6888186944e+01
3	11712	6.7093633753e+01
1	5067	6.7200310838e+01
1	9096	6.7246618132e+01
0	8473	6.7391497086e+01
1	7966	6.7423017506e+01
1	1137	6.7450718946e+01
2	4333	6.7519751399e+01
1	7173	6.7521053931e+01
2	12680	6.7656624600e+01
3	7429	6.7678795111e+01
3	2932	6.7698510263e+01
1	13160	6.7760339267e+01
0	4696	6.7775734284e+01
1	12827	6.7891416229e+01
1	6433	6.8011653069e+01
2	5839	6.8141161187e+01
3	8679	6.8197386450e+01
1	11124	6.8211135423e+01
0	2077	6.8264551190e+01
3	2696	6.8369421871e+01
3	6176	6.8386087690e+01
1	3690	6.8421377416e+01
1	8638	6.8510065044e+01
1	6819	6.8577484337e+01
2	11744	6.8664432662e+01
0	8676	6.8773340366e+01
0	7712	6.8786224110e+01
1	14508	6.8788794459e+01
1	461	6.8804136265e+01
0	11281	6.8804649545e+01
0	6043	6.8820968180e+01
0	401	6.8990496259e+01
0	640	6.9008878221e+01
2	10053	6.9013880860e+01
3	14154	6.9023889533e+01
0	473	6.9084829952e+01
0	8505	6.9105340928e+01
2	4760	6.9310258053e+01
0	13640	6.9341880771e+01
2	8935	6.9508500286e+01
2	6319	6.9534755200e+01
3	3878	6.9579543503e+01
0	12276	6.9594305161e+01
0	6308	6.9604049635e+01
2	6227	6.9605563793e+01
3	2913	6.9620012434e+01
1	2091	6.9639180043e+01
1	10576	6.9658667852e+01
1	13742	6.9701032838e+01
1	7694	6.9709704764e+01
3	12349	6.9746730208e+01
3	9910	6.9761332824e+01
3	10274	6.9923931841e+01
3	1024	6.9970678961e+01
1	5297	7.0033487993e+01
1	6133	7.0297524232e+01
1	13845	7.0339416832e+01
1	6601	7.0430486474e+01
2	13852	7.0581386427e+01
0	5934	7.0588556372e+01
3	12934	7.0725375138e+01
2	10463	7.0766568237e+01
2	8724	7.0802246192e+01
2	4520	7.0881055193e+01
2	13760	7.0886281603e+01
2	11002	7.1047192347e+01
0	6079	7.1155202162e+01
2	12122	7.1221819973e+01
2	153	7.1555459146e+01
1	9117	7.1674324652e+01
3	9751	7.1799618470e+01
0	4087	7.1916570905e+01
0	8625	7.1939085218e+01
3	5313	7.1952747618e+01
3	10466	7.1970584738e+01
2	4213	7.2055126965e+01
1	2319	7.2140098300e+01
1	10625	7.2193259954e+01
1	14287	7.2248418145e+01
0	2790	7.2287622374e+01
2	5057	7.2312273926e+01
1	8667	7.2408429628e+01
3	951	7.2456753580e+01
3	8637	7.2514084901e+01
3	431	7.2635744829e+01
0	12554	7.2805452173e+01
2	7389	7.2870705150e+01
3	5580	7.2953119961e+01
0	3846	7.2977912788e+01
3	5953	7.3079668814e+01
1	1809	7.3143736915e+01
2	10768	7.3244374404e+01
1	11749	7.3269109802e+01
0	4946	7.3500920395e+01
0	3346	7.3583044668e+01
2	431	7.3615682899e+01
2	2226	7.3625545872e+01
1	7342	7.3673681119e+01
0	14338	7.3947060200e+01
0	76	7.4033941950e+01
1	1296	7.4058912775e+01
3	13988	7.4109387867e+01
2	8533	7.4147781443e+01
2	13110	7.4187490444e+01
0	5939	7.4205124549e+01
1	12850	7.4245142141e+01
1	5977	7.4254981397e+01
1	5600	7.4265199965e+01
3	11506	7.4339674890e+01
3	4264	7.4345098145e+01
3	10109	7.4351550589e+01
0	7621	7.4386744692e+01
2	7607	7.4489598709e+01
2	6877	7.4521420840e+01
1	7081	7.4613886707e+01
1	10822	7.4937035112e+01
0	4267	7.4968697262e+01
3	2799	7.5000351445e+01
0	13170	7.5073066862e+01
1	12061	7.5100777543e+01
3	8828	7.5102607015e+01
2	5422	7.5160856328e+01
3	10918	7.5235679619e+01
0	8682	7.5445031460e+01
0	7416	7.5548987831e+01
0	4674	7.5650088383e+01
1	3488	7.5724722869e+01
1	12382	7.5771558755e+01
2	1125	7.5787673193e+01
1	13153	7.5829573785e+01
2	681	7.5886467609e+01
2	8362	7.5933168960e+01
3	8362	7.6021203294e+01
0	2783	7.6043358941e+01
0	723	7.6064507666e+01
3	2674	7.6130991613e+01
1	2603	7.6152331775e+01
1	1816	7.6238302184e+01
3	6095	7.6290158558e+01
3	11693	7.6449683036e+01
1	8502	7.6450552757e+01
0	812	7.6788515230e+01
2	2293	7.6794303196e+01
1	1906	7.6878754126e+01
1	558	7.6964681540e+01
0	10530	7.7001321677e+01
0	10830	7.7060946027e+01
1	4514	7.7085115701e+01
3	8170	7.7129303640e+01
1	9774	7.7175013747e+01
2	1232	7.7341384011e+01
0	6918	7.7493183440e+01
0	4576	7.7531844511e+01
2	9762	7.7572163261e+01
0	8313	7.7611405626e+01
0	13828	7.7725018311e+01
0	12252	7.7731511798e+01
2	5964	7.7734989296e+01
1	13780	7.7836439483e+01
3	1534	7.7848417572e+01
1	12754	7.7859905618e+01
0	568	7.7933412199e+01
1	9216	7.8161411588e+01
3	7764	7.8300100173e+01
2	10629	7.8319724292e+01
0	3348	7.8339102266e+01
0	14136	7.8436529366e+01
2	4011	7.8533920512e+01
1	10367	7.8663392166e+01
1	7909	7.8676548460e+01
2	12162	7.8703337261e+01
1	5515	7.8819444341e+01
2	300	7.8833486338e+01
1	9233	7.8848546581e+01
1	2713	7.8888103597e+01
2	566	7.8891139130e+01
0	8239	7.9161719824e+01
2	8369	7.9205107382e+01
0	13240	7.9216324079e+01
0	6621	7.9251890896e+01
0	13924	7.9252385592e+01
2	3868	7.9376213371e+01
2	14032	7.9613782216e+01
1	5716	7.9671228466e+01
1	5799	7.9695600060e+01
0	6521	7.9847095137e+01
2	7100	7.9856037173e+01
0	6676	7.9876367940e+01
0	12493	7.9916844943e+01
2	4129	8.0118121369e+01
0	8115	8.0226079874e+01
1	2078	8.0456313921e+01
2	5613	8.0576616752e+01
1	892	8.0697989159e+01
1	5642	8.0741152228e+01
0	4204	8.0786112599e+01
3	8575	8.0847272267e+01
1	8128	8.0896837502e+01
0	11588	8.0929067804e+01
1	8902	8.0992755949e+01
1	11187	8.1004833604e+01
2	12297	8.1007278300e+01
2	2130	8.1255990826e+01
2	5733	8.1376662324e+01
2	6748	8.1394741766e+01
0	6451	8.1445062020e+01
1	8653	8.1453823280e+01
0	11991	8.1478968179e+01
1	13015	8.1494232350e+01
0	12748	8.1503287217e+01
0	13127	8.1598050276e+01
1	1156	8.1739538738e+01
2	6248	8.1780035601e+01
3	11441	8.1782433919e+01
1	10518	8.1820122579e+01
3	11419	8.1893939521e+01
0	402	8.1954616138e+01
1	95	8.2102606364e+01
0	10309	8.2120717068e+01
3	8496	8.2332428497e+01
1	13612	8.2477229713e+01
0	3018	8.2718564310e+01
2	10525	8.2737186516e+01
0	9156	8.2772127504e+01
0	13009	8.2779978013e+01
1	14827	8.2811065047e+01
1	14268	8.2848132300e+01
1	7213	8.2904977244e+01
1	316	8.2914813444e+01
1	13	8.2923222995e+01
0	4202	8.3011404963e+01
2	986	8.3084878090e+01
0	6093	8.3221536609e+01
0	4138	8.3269128802e+01
3	8158	8.3314208498e+01
1	1033	8.3340212677e+01
2	11561	8.3457588760e+01
1	11200	8.3555250040e+01
3	2670	8.3725024752e+01
0	337	8.3754435030e+01
3	4781	8.4075031865e+01
3	877	8.4196636380e+01
2	10453	8.4247940795e+01
0	11118	8.4282525073e+01
0	369	8.4316428278e+01
0	12592	8.4396908114e+01
0	6533	8.4421321195e+01
2	4134	8.4434845665e+01
0	10847	8.4452268921e+01
1	2910	8.4675788881e+01
3	8663	8.4684797775e+01
3	13209	8.4686568400e+01
2	5619	8.4706090628e+01
1	2943	8.4742135385e+01
2	6495	8.4753460375e+01
2	12914	8.4905632411e+01
2	135	8.5128959755e+01
3	4337	8.5146345956e+01
1	11717	8.5190841718e+01
1	9138	8.5237801517e+01
1	3249	8.5267843775e+01
3	10975	8.5271620760e+01
2	4960	8.5378079464e+01
0	3494	8.5544195640e+01
1	8891	8.5556230833e+01
1	1036	8.5591076134e+01
0	1524	8.5778511894e+01
1	8331	8.5785778330e+01
0	10856	8.5859190896e+01
0	7017	8.5873783397e+01
0	6168	8.5916532463e+01
1	11512	8.5990845695e+01
1	320	8.6033639041e+01
2	11233	8.6052145855e+01
1	1325	8.6065937004e+01
2	13592	8.6215677153e+01
2	4353	8.6228718215e+01
0	13654	8.6456897913e+01
2	4326	8.6531608293e+01
0	3282	8.6543866560e+01
1	2057	8.6597880780e+01
3	509	8.6617736349e+01
1	7264	8.6784537721e+01
2	2476	8.6924521093e+01
2	13304	8.6981999447e+01
3	9199	8.7042299653e+01
2	8001	8.7046957189e+01
1	3803	8.7244797695e+01
0	11180	8.7262889245e+01
0	6492	8.7264707415e+01
2	12674	8.7445239730e+01
2	10901	8.7523193563e+01
3	9705	8.7567253408e+01
0	4573	8.7609941205e+01
2	9089	8.7850202425e+01
0	13487	8.7855829941e+01
1	11961	8.7913850194e+01
3	4735	8.8006391610e+01
1	12172	8.8250539804e+01
2	1383	8.8392435449e+01
3	8310	8.8512172056e+01
2	5217	8.8547635772e+01
2	8589	8.8564883254e+01
2	10431	8.8668423697e+01
0	12873	8.8703834586e+01
1	1856	8.8790635571e+01
3	13886	8.8985955945e+01
2	8370	8.9032859654e+01
3	1955	8.9243982104e+01
0	9357	8.9261070864e+01
1	1457	8.9406566135e+01
1	4623	8.9409330576e+01
1	12466	8.9410942097e+01
3	9541	8.9489727163e+01
1	11522	8.9601184672e+01
3	1153	8.9641251637e+01
3	12731	9.0077323800e+01
0	12638	9.0085822341e+01
3	6645	9.0307723833e+01
3	2961	9.0352308619e+01
0	11181	9.0388139173e+01
1	3928	9.0421200255e+01
0	9087	9.0520542570e+01
0	9064	9.0557073390e+01
0	910	9.0664548807e+01
2	11892	9.0680078612e+01
1	12122	9.0774348279e+01
1	8088	9.0844482523e+01
2	6213	9.0913105238e+01
1	5469	9.0932966238e+01
3	13623	9.1105735220e+01
3	13778	9.1138279677e+01
0	1819	9.1162977351e+01
3	10815	9.1183471292e+01
0	5585	9.1195120073e+01
2	6006	9.1238300986e+01
1	5728	9.1286999486e+01
1	2494	9.2034623577e+01
0	12883	9.2274373569e+01
1	14027	9.2279644275e+01
2	6149	9.2304055929e+01
0	908	9.2316085760e+01
1	4591	9.2374022090e+01
1	1186	9.2521365492e+01
1	11251	9.2599999414e+01
0	14267	9.2885854678e+01
0	2094	9.3313738205e+01
2	9545	9.3368881721e+01
1	2935	9.3580105450e+01
0	6422	9.3709567952e+01
0	11612	9.3762110279e+01
1	762	9.3805469627e+01
3	4467	9.3920151631e+01
2	12795	9.3992054075e+01
1	2990	9.4129892049e+01
1	12018	9.4140886707e+01
2	2584	9.4175627285e+01
0	2371	9.4197438611e+01
1	6973	9.4233844044e+01
1	8292	9.4350920768e+01
3	6216	9.4429468538e+01
0	4865	9.4539022720e+01
2	2001	9.4737677441e+01
0	10841	9.4853009978e+01
0	9736	9.4879299971e+01
0	645	9.4944706858e+01
1	3491	9.4967284623e+01
0	9714	9.5093781120e+01
2	2052	9.5184125893e+01
2	7775	9.5198562122e+01
2	5225	9.5273560373e+01
2	6174	9.5404187783e+01
1	6525	9.5432864373e+01
2	2498	9.5456696095e+01
2	4625	9.5532793577e+01
1	39	9.5548570741e+01
3	12140	9.5570365787e+01
1	11928	9.5697575564e+01
1	9718	9.5740382119e+01
2	13218	9.5823969870e+01
1	5012	9.5884508712e+01
1	13419	9.6028679054e+01
1	9307	9.6035940567e+01
3	3721	9.6126562767e+01
2	1883	9.6175678118e+01
0	14291	9.6236081516e+01
2	11201	9.6306940662e+01
3	11536	9.6358415533e+01
2	275	9.6378256953e+01
2	7692	9.6438682084e+01
1	2367	9.6557016509e+01
3	7070	9.6724351083e+01
2	8593	9.6798505866e+01
3	474	9.6880613278e+01
2	2224	9.6932789092e+01
3	10584	9.7133142369e+01
2	4660	9.7227498007e+01
0	4874	9.7250741314e+01
2	1793	9.7359383039e+01
1	102	9.7403621406e+01
1	605	9.7483551656e+01
3	12845	9.7578706412e+01
3	636	9.7599647613e+01
3	6092	9.7712627499e+01
0	1118	9.7956939941e+01
2	10998	9.8049641615e+01
1	14620	9.8084315846e+01
2	8289	9.8163202185e+01
3	4484	9.8221538836e+01
0	4991	9.8303980666e+01
2	3184	9.8494826093e+01
0	693	9.8583560536e+01
1	1512	9.8718615645e+01
2	12768	9.8729270369e+01
0	9882	9.8807668803e+01
1	2573	9.8949718402e+01
3	1262	9.9162276165e+01
0	515	9.9275041138e+01
0	8647	9.9286076629e+01
3	9130	9.9450302533e+01
0	6551	9.9579792652e+01
1	5732	9.9658763646e+01
3	13179	9.9778359841e+01
2	3349	9.9804575891e+01
3	9185	9.9817986482e+01
3	9918	9.9895742871e+01
2	9852	1.0002318863e+02
1	4424	1.0019171710e+02
1	9656	1.0030456504e+02
2	14006	1.0035298292e+02
0	6588	1.0044647934e+02
3	3750	1.0049768685e+02
2	7534	1.0058119115e+02
1	983	1.0066112681e+02
1	13446	1.0097669438e+02
2	9366	1.0102982586e+02
3	9933	1.0112872821e+02
1	7944	1.0116975417e+02
3	4446	1.0122074289e+02
3	6721	1.0124437516e+02
0	1069	1.0133908463e+02
2	2998	1.0135908032e+02
1	7601	1.0148681308e+02
3	7789	1.0150458787e+02
3	3582	1.0163787105e+02
2	8625	1.0165478768e+02
3	9385	1.0179129650e+02
2	579	1.0196851483e+02
3	401	1.0202293703e+02
1	2074	1.0209713925e+02
1	12990	1.0217158305e+02
1	6077	1.0235315609e+02
2	5648	1.0241305542e+02
3	10530	1.0244586308e+02
3	2979	1.0252559905e+02
0	467	1.0255451820e+02
0	4671	1.0266704486e+02
0	8125	1.0268298302e+02
3	126	1.0270699437e+02
3	7837	1.0272303201e+02
3	806	1.0272927771e+02
2	8688	1.0275648621e+02
2	8299	1.0303808690e+02
0	11692	1.0307356254e+02
3	12713	1.0310116618e+02
1	4078	1.0311395687e+02
1	984	1.0325300908e+02
0	11710	1.0328134224e+02
0	169	1.0339750438e+02
1	5111	1.0354632352e+02
0	12742	1.0354657396e+02
1	14261	1.0367226402e+02
1	8507	1.0368791797e+02
1	7263	1.0374857067e+02
0	4692	1.0409093050e+02
0	582	1.0414209014e+02
0	9728	1.0418805112e+02
0	14056	1.0422764573e+02
1	7165	1.0431000314e+02
3	2350	1.0435386334e+02
2	7586	1.0458615963e+02
0	12769	1.0471250068e+02
0	4886	1.0496348786e+02
3	10457	1.0531585059e+02
0	8960	1.0535111789e+02
1	12896	1.0547103853e+02
2	13029	1.0548758752e+02
3	6744	1.0553384128e+02
2	4998	1.0559991289e+02
0	1684	1.0578603238e+02
3	9500	1.0592883902e+02
1	786	1.0605812970e+02
0	3132	1.0655998921e+02
2	7542	1.0658648446e+02
1	12192	1.0662471493e+02
0	8873	1.0687150390e+02
0	9992	1.0687798081e+02
3	6460	1.0714229947e+02
0	4203	1.0722156406e+02
0	12129	1.0723280278e+02
3	11824	1.0731003301e+02
0	2184	1.0753044098e+02
0	8863	1.0757662787e+02
0	9692	1.0759413026e+02
3	5537	1.0759894555e+02
2	9442	1.0783256813e+02
1	1542	1.0798190189e+02
1	13798	1.0805065343e+02
3	14473	1.0808586784e+02
0	4341	1.0824316339e+02
1	4050	1.0829375309e+02
2	3393	1.0832284816e+02
3	3986	1.0834242982e+02
2	4931	1.0849515886e+02
2	504	1.0868094445e+02
3	6273	1.0869893889e+02
3	2482	1.0879211755e+02
2	6791	1.0879788765e+02
3	1026	1.0882599348e+02
3	14339	1.0901873642e+02
0	11930	1.0920099468e+02
2	8921	1.0921047757e+02
2	8890	1.0925982666e+02
2	8835	1.0931809934e+02
3	1297	1.0932826973e+02
0	4840	1.0936066655e+02
1	7250	1.0959072722e+02
0	4076	1.0966154847e+02
1	2400	1.0974842785e+02
3	6453	1.0980560880e+02
1	10327	1.0981213711e+02
2	8909	1.0984443281e+02
2	12371	1.0992976247e+02
2	7301	1.1001087163e+02
3	4826	1.1002849860e+02
1	901	1.1011137422e+02
0	7042	1.1021096284e+02
2	10104	1.1038795331e+02
0	8477	1.1040791016e+02
1	2509	1.1042660772e+02
0	6715	1.1050452687e+02
0	9391	1.1064249904e+02
2	9453	1.1077412023e+02
0	4843	1.1082501397e+02
2	5046	1.1084485079e+02
1	14726	1.1091192070e+02
2	9680	1.1091372411e+02
0	8847	1.1093232820e+02
0	1776	1.1099547417e+02
2	7060	1.1124768025e+02
1	5480	1.1155510420e+02
3	9841	1.1156584424e+02
2	7634	1.1163713222e+02
1	2179	1.1172026610e+02
1	7612	1.1184580926e+02
0	5105	1.1202031069e+02
1	9356	1.1212214803e+02
3	561	1.1223074752e+02
3	10802	1.1231787410e+02
2	11437	1.1253961049e+02
3	5842	1.1262301956e+02
2	10605	1.1272620845e+02
2	4265	1.1274071155e+02
3	12607	1.1279352972e+02
1	2092	1.1285573537e+02
1	122	1.1291164009e+02
0	7021	1.1292000468e+02
1	2625	1.1295734512e+02
0	7490	1.1299437990e+02
1	14912	1.1299960620e+02
2	732	1.1302099950e+02
2	11553	1.1312286690e+02
1	11942	1.1313772041e+02
3	3035	1.1320788227e+02
1	520	1.1338638012e+02
0	10513	1.1341346979e+02
1	3083	1.1346924240e+02
1	5995	1.1348065087e+02
2	12548	1.1348818517e+02
1	3998	1.1350773078e+02
1	1815	1.1354607018e+02
0	5311	1.1362576909e+02
2	5764	1.1372412243e+02
3	10338	1.1375860243e+02
3	7058	1.1388277660e+02
2	12206	1.1391404134e+02
2	3255	1.1396414065e+02
2	1377	1.1402103741e+02
0	2125	1.1426869141e+02
3	14505	1.1430483470e+02
1	13685	1.1435499197e+02
0	13682	1.1436041632e+02
2	880	1.1439512314e+02
2	4003	1.1446372639e+02
3	4827	1.1456420029e+02
1	5615	1.1465390557e+02
1	10383	1.1478549837e+02
1	5367	1.1493066862e+02
0	10823	1.1509168675e+02
2	5587	1.1520432127e+02
3	4739	1.1521283411e+02
2	1034	1.1525216288e+02
1	4900	1.1559317716e+02
1	11828	1.1565436083e+02
1	6264	1.1597044608e+02
3	10103	1.1608188285e+02
2	4350	1.1616564993e+02
0	13442	1.1616863995e+02
3	9223	1.1619537225e+02
1	4572	1.1626634321e+02
3	3050	1.1628300615e+02
3	34	1.1628811650e+02
3	10952	1.1634352305e+02
3	9649	1.1656917311e+02
2	7470	1.1672926507e+02
2	8964	1.1676625189e+02
2	5738	1.1683221571e+02
0	12797	1.1683437967e+02
0	8779	1.1686983245e+02
1	11419	1.1694239326e+02
2	4866	1.1698097934e+02
3	2029	1.1699674260e+02
0	5788	1.1711187354e+02
3	10315	1.1716851926e+02
2	8051	1.1721500305e+02
1	3908	1.1721664282e+02
0	14344	1.1722518733e+02
0	9504	1.1737864086e+02
3	7640	1.1758656437e+02
1	9724	1.1772901071e+02
0	11945	1.1784051068e+02
3	8006	1.1786642782e+02
1	13328	1.1802488719e+02
3	7504	1.1807086731e+02
2	9846	1.1815242231e+02
2	7386	1.1836552859e+02
3	9251	1.1836775761e+02
1	5714	1.1846434772e+02
0	7087	1.1847045586e+02
0	1772	1.1853076998e+02
0	9748	1.1853669381e+02
0	10588	1.1854140526e+02
3	4667	1.1875686524e+02
3	2492	1.1880064976e+02
0	11071	1.1884633446e+02
2	1671	1.1886252025e+02
1	1668	1.1889925761e+02
3	5868	1.1891782943e+02
0	1209	1.1912206577e+02
0	13892	1.1928090688e+02
2	7792	1.1928740876e+02
1	2162	1.1934294901e+02
0	12154	1.1939853379e+02
1	2758	1.1950005757e+02
2	13544	1.1952569538e+02
0	13791	1.1967900051e+02
3	2889	1.1991066349e+02
1	12707	1.2002889040e+02
2	6840	1.2004869142e+02
1	9432	1.2014372276e+02
1	12509	1.2055559851e+02
2	9073	1.2063246690e+02
2	8714	1.2069065122e+02
0	3725	1.2087364579e+02
0	11898	1.2111065385e+02
0	12099	1.2164855370e+02
1	8909	1.2166882547e+02
3	2175	1.2172647449e+02
1	2334	1.2172984520e+02
3	12522	1.2176274086e+02
3	10945	1.2199168846e+02
1	10902	1.2217287682e+02
0	933	1.2218057652e+02
2	3703	1.2220671862e+02
3	14291	1.2224788880e+02
