# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 1.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
0	15572	2.3276388247e+04
3	2491	2.3281213352e+04
2	3226	2.3283368172e+04
0	17146	2.3302899914e+04
3	16930	2.3306533759e+04
3	9088	2.3327499240e+04
3	6929	2.3357987784e+04
1	1708	2.3383574992e+04
3	13944	2.3398557928e+04
2	2594	2.3405600043e+04
3	6910	2.3409784776e+04
0	417	2.3430318985e+04
1	13457	2.3446667647e+04
2	16930	2.3466284534e+04
0	14124	2.3491095315e+04
1	7988	2.3510498880e+04
3	7761	2.3542237662e+04
1	1067	2.3562209944e+04
0	1948	2.3568546590e+04
1	8496	2.3631533052e+04
3	4828	2.3658186158e+04
0	9234	2.3679520773e+04
0	15502	2.3704671440e+04
2	10206	2.3707618101e+04
3	9241	2.3716814590e+04
0	5732	2.3720251060e+04
0	12847	2.3753311824e+04
1	7309	2.3794574752e+04
2	15242	2.3799605269e+04
3	10448	2.3819209922e+04
0	14435	2.3819570396e+04
0	16432	2.3846135384e+04
2	11313	2.3958057435e+04
1	14132	2.3961114738e+04
2	5876	2.3995390821e+04
3	16992	2.4005003016e+04
0	6998	2.4005747642e+04
3	6412	2.4019768058e+04
2	3657	2.4139326046e+04
3	2962	2.4190149257e+04
0	8510	2.4225148102e+04
1	6677	2.4232829392e+04
2	8310	2.4236646540e+04
3	12222	2.4277844375e+04
3	10692	2.4298031118e+04
0	2714	2.4304093831e+04
2	4084	2.4319678836e+04
2	15784	2.4363514357e+04
1	10173	2.4369308997e+04
2	7239	2.4414088775e+04
0	8162	2.4425205743e+04
2	14870	2.4435258167e+04
0	15317	2.4454977820e+04
1	940	2.4470037044e+04
0	17010	2.4478790621e+04
2	4765	2.4547369088e+04
1	12261	2.4561187865e+04
3	2415	2.4566470845e+04
0	13382	2.4567242857e+04
0	16049	2.4587938491e+04
0	1986	2.4628811984e+04
1	13806	2.4670542053e+04
0	6380	2.4682826768e+04
3	5664	2.4739943479e+04
1	16489	2.4740760931e+04
0	14240	2.4743930037e+04
3	5543	2.4744969134e+04
2	6692	2.4755738416e+04
2	16322	2.4760463948e+04
3	9267	2.4761473159e+04
2	6029	2.4763380803e+04
2	2133	2.4858524741e+04
2	2577	2.4888632136e+04
2	12450	2.4916784990e+04
1	1692	2.4923547420e+04
1	11232	2.4933719848e+04
2	14430	2.4969329760e+04
1	14320	2.4998404622e+04
0	4848	2.5004756338e+04
1	1797	2.5010825219e+04
3	2041	2.5047926859e+04
1	16653	2.5050058338e+04
2	13548	2.5056440351e+04
0	7443	2.5069263424e+04
1	15427	2.5071586504e+04
0	5493	2.5072785979e+04
1	1431	2.5080739137e+04
1	6154	2.5085854107e+04
1	15893	2.5139202007e+04
2	6580	2.5221274163e+04
2	2877	2.5226963346e+04
1	12965	2.5237474643e+04
0	7751	2.5247654677e+04
1	6304	2.5267246716e+04
3	8421	2.5292001800e+04
0	12185	2.5319226710e+04
1	15695	2.5410038207e+04
0	2196	2.5416580030e+04
1	14951	2.5424529011e+04
1	3322	2.5434123096e+04
3	911	2.5512244807e+04
0	11301	2.5518603593e+04
3	6217	2.5562480804e+04
1	15201	2.5586393725e+04
0	9442	2.5586734209e+04
0	2513	2.5612489429e+04
0	17341	2.5638694869e+04
1	13637	2.5641076245e+04
3	11702	2.5677970333e+04
3	10710	2.5681583099e+04
1	11515	2.5685059420e+04
0	9470	2.5766058093e+04
2	12805	2.5772859050e+04
0	15133	2.5786886525e+04
0	11280	2.5841994138e+04
0	14119	2.5865794491e+04
1	1018	2.5875217784e+04
2	9198	2.5938980061e+04
0	10590	2.6063628322e+04
3	13849	2.6088610877e+04
2	10777	2.6098047144e+04
0	9496	2.6100572705e+04
1	6563	2.6107286907e+04
0	15878	2.6129488234e+04
3	3018	2.6134030094e+04
2	3703	2.6141005156e+04
0	1233	2.6153598756e+04
2	17148	2.6181329953e+04
0	3346	2.6228976868e+04
2	7752	2.6245439409e+04
1	4397	2.6314930625e+04
3	1388	2.6325020424e+04
0	4911	2.6421133505e+04
2	15154	2.6503273866e+04
2	1001	2.6507492679e+04
0	12857	2.6550114520e+04
2	14235	2.6643019892e+04
3	1180	2.6748393183e+04
2	4003	2.6832542734e+04
0	2997	2.6855236034e+04
2	6314	2.6906825860e+04
2	1630	2.6984455223e+04
2	16831	2.7042392141e+04
2	8502	2.7099802272e+04
3	5113	2.7111793860e+04
3	16526	2.7123662804e+04
2	14475	2.7125321108e+04
2	12024	2.7126364707e+04
3	4851	2.7140376434e+04
1	131	2.7223821723e+04
3	85	2.7329398403e+04
1	4355	2.7331544917e+04
3	2492	2.7347032996e+04
3	15764	2.7350102835e+04
1	1504	2.7355249850e+04
1	17110	2.7376417086e+04
2	7390	2.7426698808e+04
2	16306	2.7441975029e+04
1	6796	2.7459070631e+04
2	9907	2.7463091215e+04
1	5407	2.7498699607e+04
1	5052	2.7499530409e+04
0	8527	2.7525456454e+04
3	6834	2.7528256276e+04
1	11874	2.7573917713e+04
1	17007	2.7624067788e+04
0	3251	2.7624465878e+04
3	14978	2.7691778752e+04
3	8104	2.7699642399e+04
1	523	2.7787166284e+04
3	3364	2.7795087635e+04
2	10428	2.7800103092e+04
3	2702	2.7811892459e+04
3	9755	2.7829797695e+04
1	3979	2.7879012733e+04
3	1723	2.7973778984e+04
0	3698	2.7983846735e+04
0	7036	2.8111325309e+04
1	10931	2.8160275732e+04
2	3510	2.8161872279e+04
0	5897	2.8168025906e+04
0	14357	2.8230717418e+04
3	869	2.8254212188e+04
3	1220	2.8310614869e+04
1	5641	2.8312891214e+04
3	3823	2.8357089496e+04
2	7067	2.8388343011e+04
2	12662	2.8388853396e+04
0	17539	2.8393303991e+04
0	15298	2.8395718620e+04
3	11025	2.8426697546e+04
3	7503	2.8431661496e+04
2	464	2.8453437000e+04
0	16854	2.8489630851e+04
0	11795	2.8540390544e+04
0	625	2.8555050329e+04
2	9701	2.8578567592e+04
2	14135	2.8595038651e+04
0	692	2.8614840087e+04
0	12748	2.8625540366e+04
1	10124	2.8667669984e+04
2	12706	2.8709013689e+04
0	9067	2.8723396519e+04
2	7879	2.8747198312e+04
1	3950	2.8774595256e+04
3	7495	2.8776636205e+04
2	5555	2.8806324139e+04
0	1956	2.8830278624e+04
3	15400	2.8858347447e+04
0	4993	2.8865737617e+04
1	15515	2.8888931950e+04
2	5886	2.8889024808e+04
2	9839	2.8932575335e+04
2	15141	2.8971243717e+04
1	3400	2.8979336611e+04
2	5003	2.9007075665e+04
0	3618	2.9022810030e+04
0	9250	2.9069756103e+04
0	4929	2.9073180087e+04
1	13166	2.9164165388e+04
0	3828	2.9201561204e+04
2	11222	2.9251487639e+04
0	13845	2.9276709812e+04
3	209	2.9321155790e+04
0	6979	2.9329355805e+04
3	3525	2.9392898791e+04
2	16420	2.9444541658e+04
3	10330	2.9458900660e+04
3	16690	2.9483955991e+04
1	1788	2.9522711724e+04
0	7320	2.9534727287e+04
0	5630	2.9545881165e+04
1	15632	2.9562990075e+04
3	13435	2.9616577867e+04
1	16591	2.9768511633e+04
2	16330	2.9778761390e+04
1	2631	2.9782764103e+04
2	533	2.9804055908e+04
3	14850	2.9840009627e+04
0	12655	2.9864898311e+04
1	3395	2.9903244571e+04
2	11152	2.9977110920e+04
3	8153	2.9982661096e+04
2	10013	3.0058879171e+04
1	1542	3.0142649440e+04
1	2159	3.0145547008e+04
0	8007	3.0205171382e+04
0	8687	3.0277735298e+04
3	9903	3.0305243737e+04
2	5447	3.0330658011e+04
3	7278	3.0367364632e+04
1	2851	3.0429120820e+04
2	2675	3.0461816941e+04
0	13035	3.0476217492e+04
0	30	3.0533016077e+04
2	10367	3.0543054144e+04
3	598	3.0554360293e+04
2	5568	3.0633755983e+04
0	8083	3.0654554151e+04
3	2330	3.0658331863e+04
2	10772	3.0662420811e+04
2	2591	3.0726732189e+04
1	2038	3.0763280118e+04
0	6623	3.0812175467e+04
2	4550	3.0825165877e+04
0	12161	3.0885907142e+04
2	235	3.0941102375e+04
1	4194	3.1003840237e+04
1	14960	3.1009756908e+04
1	1814	3.1022628593e+04
1	7731	3.1150531048e+04
0	8164	3.1170904030e+04
3	4032	3.1234731750e+04
1	14088	3.1241006444e+04
1	11412	3.1255002884e+04
1	10042	3.1312032139e+04
1	15387	3.1351309017e+04
1	1935	3.1374620435e+04
2	9786	3.1378950082e+04
3	5278	3.1447615314e+04
1	7793	3.1481291273e+04
3	17105	3.1547066793e+04
2	10354	3.1592473291e+04
2	8188	3.1645018097e+04
0	13892	3.1660093068e+04
0	15265	3.1671463279e+04
0	6966	3.1782801721e+04
3	7189	3.1856054547e+04
3	7039	3.1861860840e+04
1	12002	3.1892612761e+04
2	14067	3.1911825845e+04
0	4806	3.2003528541e+04
0	6892	3.2018108613e+04
1	14863	3.2039189769e+04
2	934	3.2062667272e+04
3	14005	3.2078683770e+04
2	851	3.2083306676e+04
1	9242	3.2111238857e+04
3	11412	3.2149265657e+04
2	5219	3.2227230298e+04
0	1037	3.2235001402e+04
1	953	3.2251627023e+04
1	12186	3.2332372198e+04
2	10977	3.2340310389e+04
0	13194	3.2390348456e+04
2	2835	3.2409015824e+04
1	11513	3.2490974069e+04
2	9103	3.2555664744e+04
3	11297	3.2564210358e+04
3	10739	3.2586078537e+04
0	16492	3.2586495816e+04
3	15146	3.2628305545e+04
3	11788	3.2721554050e+04
3	16880	3.2762745849e+04
3	3288	3.2815115491e+04
2	11948	3.2849878480e+04
1	2260	3.2914394209e+04
3	15137	3.2940531932e+04
2	3929	3.2940568042e+04
1	59	3.2988603738e+04
0	15775	3.3143475218e+04
3	2182	3.3147770678e+04
2	2466	3.3343528022e+04
3	16907	3.3381280399e+04
0	6794	3.3438662390e+04
2	3091	3.3462126309e+04
3	16035	3.3467048978e+04
3	9982	3.3617874797e+04
0	2933	3.3627635430e+04
2	11936	3.3638433018e+04
3	7237	3.3639805445e+04
3	1616	3.3683894440e+04
0	5085	3.3704544772e+04
0	7773	3.3714300050e+04
1	12103	3.3720188688e+04
1	15158	3.3751096539e+04
3	240	3.3814534563e+04
1	7909	3.3853454992e+04
0	6146	3.3858057785e+04
2	15112	3.3914993441e+04
2	13091	3.3920969918e+04
2	10917	3.3961303648e+04
0	7924	3.4064306785e+04
1	8813	3.4140110813e+04
3	13057	3.4156771219e+04
2	5323	3.4245186140e+04
1	5982	3.4273098988e+04
1	2982	3.4288484472e+04
2	409	3.4359755760e+04
2	6587	3.4413359757e+04
2	5295	3.4441715445e+04
3	14408	3.4452130157e+04
3	10532	3.4474677688e+04
1	13250	3.4527638719e+04
3	506	3.4536931339e+04
1	12907	3.4601330187e+04
0	5153	3.4627814183e+04
2	15574	3.4649839003e+04
3	13438	3.4657026378e+04
2	2633	3.4677255273e+04
3	6196	3.4737486605e+04
2	13680	3.4753241670e+04
2	868	3.4793007750e+04
1	13846	3.4845337193e+04
2	4943	3.4934858749e+04
2	15646	3.4959880623e+04
0	15134	3.5041750723e+04
1	8001	3.5046387300e+04
2	8971	3.5098423835e+04
0	3841	3.5120382600e+04
2	7335	3.5129060403e+04
0	17359	3.5168934141e+04
1	11289	3.5182741076e+04
3	14688	3.5218059645e+04
2	4022	3.5222665130e+04
3	542	3.5271447019e+04
0	6191	3.5292278754e+04
0	11882	3.5413404903e+04
0	10685	3.5426438505e+04
0	11666	3.5428560755e+04
3	9004	3.5443251866e+04
0	13939	3.5453631912e+04
0	4315	3.5462864020e+04
1	16189	3.5476609158e+04
0	3680	3.5493529972e+04
2	13766	3.5518478644e+04
1	9668	3.5547730326e+04
2	13230	3.5584627712e+04
1	15570	3.5593083165e+04
1	3505	3.5650729623e+04
1	1214	3.5698011070e+04
0	1531	3.5789087873e+04
3	15095	3.5841010528e+04
0	1375	3.5871836161e+04
3	3173	3.5922198467e+04
0	9958	3.5978176917e+04
3	8680	3.5989646948e+04
0	14959	3.6062649821e+04
1	15919	3.6118488767e+04
0	832	3.6138254859e+04
1	9252	3.6163300108e+04
0	8816	3.6196238499e+04
2	4539	3.6235906813e+04
1	9081	3.6238642547e+04
2	15024	3.6349860594e+04
2	2544	3.6437641573e+04
0	10125	3.6452773702e+04
0	10790	3.6468119559e+04
2	5190	3.6470733233e+04
3	1973	3.6485332704e+04
1	7499	3.6512593689e+04
2	15447	3.6613492187e+04
2	14656	3.6716095316e+04
2	12528	3.6751572950e+04
2	13554	3.6847636295e+04
2	14584	3.6897991674e+04
1	8881	3.6946715568e+04
2	7725	3.7028826787e+04
1	6379	3.7281818360e+04
0	7240	3.7399564532e+04
2	13935	3.7497240828e+04
3	4415	3.7570455812e+04
2	16303	3.7588194693e+04
1	12353	3.7642889241e+04
0	6934	3.7648313142e+04
2	5866	3.7752238800e+04
0	6368	3.7762159864e+04
0	7645	3.7810996711e+04
1	7375	3.7834410030e+04
1	16134	3.7878348669e+04
0	7419	3.7880969640e+04
2	12642	3.7937272068e+04
1	13828	3.7956116129e+04
1	7079	3.8165038287e+04
3	18	3.8208700351e+04
3	12468	3.8217426097e+04
0	1043	3.8224220486e+04
3	6511	3.8267597549e+04
3	1621	3.8277512525e+04
2	12368	3.8299681153e+04
3	11489	3.8311880252e+04
3	14329	3.8313030259e+04
0	15492	3.8324942263e+04
0	4102	3.8371167955e+04
0	5283	3.8377882295e+04
2	14480	3.8422595969e+04
0	13795	3.8452260639e+04
0	14499	3.8472462851e+04
3	11130	3.8500324429e+04
0	14288	3.8534894817e+04
1	1782	3.8569469780e+04
2	15194	3.8671387527e+04
0	2449	3.8738908036e+04
0	10007	3.8767154654e+04
1	8615	3.8825073281e+04
2	16037	3.8828234469e+04
3	12058	3.8868794646e+04
1	2191	3.8929360678e+04
1	13018	3.8930313322e+04
3	16044	3.9022708027e+04
2	8878	3.9102001386e+04
2	16779	3.9142168030e+04
3	1422	3.9267571315e+04
1	16913	3.9328041697e+04
0	13268	3.9376907228e+04
3	366	3.9377702133e+04
1	2859	3.9391368602e+04
0	16592	3.9392993000e+04
0	17544	3.9404517509e+04
2	2605	3.9526987157e+04
0	3098	3.9670261855e+04
0	10625	3.9754724375e+04
2	8577	3.9882881834e+04
0	15503	3.9888038148e+04
2	12637	3.9901198377e+04
1	6307	3.9960253988e+04
3	9620	4.0002069108e+04
3	17236	4.0057293972e+04
3	12270	4.0078531151e+04
0	5759	4.0121545936e+04
0	8912	4.0141589470e+04
1	2133	4.0157612148e+04
1	12252	4.0166562818e+04
2	11101	4.0252700100e+04
3	6214	4.0305947568e+04
0	512	4.0321781571e+04
3	16111	4.0326061746e+04
0	1155	4.0329801116e+04
0	9536	4.0353182013e+04
1	4920	4.0382572798e+04
3	8129	4.0473882737e+04
1	6835	4.0523546721e+04
1	12920	4.0635534929e+04
3	638	4.0713644373e+04
2	1476	4.0728766333e+04
0	11962	4.0744301581e+04
1	1366	4.0749616603e+04
1	11678	4.0793213046e+04
2	14338	4.0842506820e+04
0	15511	4.0863563444e+04
2	13909	4.0891747624e+04
2	15369	4.0918747678e+04
3	12291	4.0923759771e+04
3	16942	4.0927720701e+04
3	2500	4.0976423272e+04
2	15380	4.0978557881e+04
1	204	4.0983953823e+04
1	8957	4.1034837821e+04
2	16834	4.1059153709e+04
1	9749	4.1114099359e+04
3	10117	4.1353508304e+04
2	697	4.1453788374e+04
0	4233	4.1549204368e+04
0	3874	4.1582121484e+04
3	11413	4.1595044715e+04
0	9804	4.1602901863e+04
3	6678	4.1635644984e+04
0	17155	4.1639342842e+04
2	16765	4.1656108046e+04
1	7810	4.1677146871e+04
3	6075	4.1721753663e+04
1	15525	4.1999646732e+04
2	5749	4.2000344360e+04
3	7732	4.2163341276e+04
1	5854	4.2221798194e+04
1	14451	4.2236016529e+04
0	2417	4.2288464961e+04
3	7941	4.2304794310e+04
2	2854	4.2305359147e+04
2	8828	4.2407663869e+04
1	1127	4.2421942218e+04
2	2000	4.2452835500e+04
2	14336	4.2455400116e+04
2	5859	4.2501791664e+04
3	12226	4.2543885845e+04
3	7542	4.2600246484e+04
3	7208	4.2636290958e+04
2	16240	4.2732146271e+04
1	12113	4.2750174715e+04
2	11529	4.2893847730e+04
2	10243	4.3008377794e+04
2	11548	4.3383096087e+04
3	11302	4.3454111194e+04
2	5113	4.3475870620e+04
1	13438	4.3492576336e+04
1	2801	4.3613237952e+04
3	16717	4.3623730444e+04
3	8977	4.3930132519e+04
1	16970	4.3960458537e+04
0	8735	4.4020647356e+04
1	3671	4.4037374920e+04
3	11893	4.4083342917e+04
2	13425	4.4100212106e+04
3	10757	4.4123658138e+04
3	5310	4.4154093372e+04
0	1636	4.4172214191e+04
3	11737	4.4213868892e+04
3	6057	4.4263704471e+04
1	2372	4.4321071914e+04
1	15452	4.4374948643e+04
3	5890	4.4433453338e+04
1	16564	4.4460347272e+04
1	15291	4.4469045204e+04
3	11417	4.4491364667e+04
2	7300	4.4491364867e+04
0	11084	4.4525985577e+04
0	7579	4.4613314214e+04
2	7269	4.4631444460e+04
1	16749	4.4719909094e+04
3	12614	4.4722346807e+04
3	9075	4.4837989709e+04
3	12749	4.4855842793e+04
2	9314	4.4936000629e+04
3	7904	4.5067108111e+04
0	11009	4.5142615108e+04
1	16818	4.5149031106e+04
0	5637	4.5195288505e+04
3	13354	4.5253961520e+04
3	12376	4.5288152973e+04
3	16087	4.5352359828e+04
3	13413	4.5402913974e+04
3	9564	4.5440060582e+04
2	5179	4.5742129663e+04
0	123	4.5755725309e+04
1	12356	4.5900089257e+04
2	7005	4.5960713630e+04
0	4217	4.6022963688e+04
3	8078	4.6023876136e+04
1	4721	4.6027025221e+04
3	11938	4.6059710406e+04
1	7767	4.6167028326e+04
0	6486	4.6182415683e+04
0	10450	4.6213169855e+04
0	6947	4.6448424971e+04
0	13402	4.6479623498e+04
1	6470	4.6482968304e+04
2	13332	4.6503333523e+04
2	6184	4.6759031553e+04
0	9601	4.6920946542e+04
3	10909	4.6963646060e+04
0	14103	4.7000233040e+04
2	2289	4.7008650776e+04
3	16521	4.7075121406e+04
0	9365	4.7087934797e+04
0	9142	4.7114327493e+04
3	17217	4.7182372261e+04
1	6334	4.7210709546e+04
2	10770	4.7303637908e+04
0	11683	4.7306983733e+04
0	10247	4.7330567744e+04
2	8552	4.7418965594e+04
3	5468	4.7421772908e+04
2	7195	4.7435322162e+04
2	15387	4.7511739957e+04
1	3289	4.7516088817e+04
1	11702	4.7671856622e+04
3	5580	4.7679287376e+04
1	621	4.7688406467e+04
3	9641	4.7811658374e+04
0	6259	4.7820947265e+04
1	5717	4.7850509642e+04
2	8141	4.7906862809e+04
2	14096	4.8131815691e+04
0	14688	4.8163615569e+04
2	13202	4.8165261381e+04
0	6284	4.8169593360e+04
3	804	4.8185523615e+04
3	13629	4.8224604725e+04
0	13728	4.8237791288e+04
0	6461	4.8261287285e+04
1	16946	4.8281862124e+04
3	15622	4.8377367427e+04
3	14030	4.8430525505e+04
1	15335	4.8543046533e+04
1	6622	4.8563651784e+04
0	1244	4.8642318936e+04
3	16706	4.8724414197e+04
2	14530	4.8735601665e+04
3	5460	4.8795490277e+04
2	8292	4.8803856296e+04
1	6780	4.8920572858e+04
2	15022	4.9075417073e+04
0	776	4.9128309551e+04
0	10624	4.9135689084e+04
2	4975	4.9168187350e+04
1	16936	4.9215285281e+04
3	16661	4.9237925451e+04
2	2286	4.9273846467e+04
0	6317	4.9324353562e+04
2	10374	4.9380643446e+04
3	11070	4.9437526536e+04
0	1533	4.9538567808e+04
2	11258	4.9657025524e+04
1	2351	4.9838397288e+04
1	11206	4.9878249179e+04
3	6529	4.9938453136e+04
0	7482	5.0056178427e+04
1	16240	5.0067918040e+04
2	15412	5.0077394520e+04
3	1303	5.0165536230e+04
0	12726	5.0191152219e+04
1	16113	5.0232970935e+04
0	6473	5.0510016197e+04
0	13336	5.0552011668e+04
2	8342	5.0619434977e+04
1	15136	5.0713086460e+04
2	184	5.0726165858e+04
2	7580	5.1059470158e+04
3	7150	5.1063809060e+04
2	6379	5.1152764622e+04
2	985	5.1207530072e+04
2	11660	5.1227427603e+04
0	17294	5.1249248916e+04
1	6022	5.1271893547e+04
3	2818	5.1312899125e+04
0	8753	5.1523499345e+04
0	14699	5.1617005409e+04
0	9756	5.1644283632e+04
1	13650	5.1923951662e+04
1	10950	5.1976491421e+04
3	10494	5.2167252944e+04
0	5060	5.2335516491e+04
0	13153	5.2654364890e+04
0	9549	5.2737830352e+04
3	4048	5.2889007620e+04
0	14762	5.2940357805e+04
2	14024	5.3043827256e+04
2	13859	5.3137135126e+04
0	5078	5.3208908530e+04
2	10464	5.3211594271e+04
0	7832	5.3346821266e+04
0	10423	5.3523799471e+04
0	1223	5.3531273199e+04
2	3675	5.3533101983e+04
1	5278	5.3553197677e+04
2	8527	5.3735039164e+04
0	3619	5.3825686273e+04
1	2996	5.3904723122e+04
1	4509	5.3984323030e+04
2	2634	5.4008856847e+04
2	10300	5.4057231925e+04
1	2473	5.4121332350e+04
1	10915	5.4152925758e+04
3	14918	5.4184319390e+04
1	6590	5.4243686302e+04
1	3795	5.4248193464e+04
0	6340	5.4414253753e+04
0	10116	5.4434647103e+04
1	12997	5.4525677974e+04
1	4607	5.4534169852e+04
1	8631	5.4792748171e+04
2	6457	5.5133033797e+04
0	8763	5.5179262254e+04
2	15438	5.5499933842e+04
2	17169	5.5584415982e+04
1	3388	5.5657999732e+04
1	2867	5.5703726824e+04
0	6742	5.5726242893e+04
0	660	5.5765453629e+04
1	1024	5.5836072452e+04
0	9479	5.5975991813e+04
0	2030	5.6150922108e+04
0	16297	5.6419275489e+04
0	14568	5.6466634089e+04
1	11066	5.6519696583e+04
3	8095	5.6557220043e+04
0	347	5.6566127845e+04
3	5097	5.6659019089e+04
2	16119	5.6765389734e+04
1	10390	5.6826239061e+04
0	12148	5.7080828773e+04
0	1905	5.7114987357e+04
1	17295	5.7273165477e+04
2	4414	5.7475392523e+04
2	5670	5.7541326442e+04
0	8771	5.7578582672e+04
0	16466	5.7695895650e+04
2	5826	5.7826719932e+04
2	14092	5.7922427401e+04
2	8908	5.7943375998e+04
3	8094	5.7946590903e+04
1	10720	5.8018680551e+04
1	14064	5.8028838688e+04
1	13969	5.8067554190e+04
0	4653	5.8223084421e+04
2	14216	5.8237332919e+04
3	4182	5.8296051442e+04
2	15955	5.8412370538e+04
1	16213	5.8602740565e+04
0	7368	5.8827743476e+04
1	8653	5.8861646087e+04
1	15564	5.8918392246e+04
2	13848	5.8945260894e+04
3	6480	5.8965885767e+04
0	15669	5.8966870430e+04
1	3684	5.9169648860e+04
1	2753	5.9207090306e+04
3	12888	5.9295961554e+04
3	4983	5.9406480065e+04
3	14807	5.9453677832e+04
1	15791	5.9583307077e+04
1	11611	5.9735879358e+04
0	16501	5.9832193804e+04
1	3369	5.9839009153e+04
1	3572	5.9869579877e+04
2	826	5.9911274333e+04
3	2476	5.9980475278e+04
0	5779	6.0015136699e+04
0	8810	6.0043538494e+04
1	12672	6.0101028041e+04
2	8825	6.0115351868e+04
2	14659	6.0125038323e+04
3	15602	6.0208150893e+04
0	4534	6.0227265288e+04
0	12840	6.0512410433e+04
2	3999	6.0610142082e+04
2	14118	6.0921796958e+04
2	359	6.1002849586e+04
1	15384	6.1094354092e+04
2	16869	6.1157334384e+04
0	16812	6.1237087453e+04
3	16979	6.1291308070e+04
2	3299	6.1355742120e+04
0	1029	6.1375261363e+04
1	13378	6.1426713001e+04
2	10003	6.1488564378e+04
2	8398	6.1525367065e+04
3	15512	6.1602885211e+04
3	8625	6.1650142223e+04
1	7717	6.1660306126e+04
1	12534	6.1685013690e+04
3	12553	6.1874317221e+04
1	10273	6.1937377262e+04
1	6024	6.2091686300e+04
1	17136	6.2287271157e+04
3	9789	6.2452955575e+04
1	12643	6.2537830023e+04
0	10537	6.2639067666e+04
1	7145	6.2719381388e+04
1	6277	6.2769119268e+04
1	4677	6.2998399954e+04
2	15464	6.3059098602e+04
0	5876	6.3099851765e+04
2	1350	6.3238419916e+04
0	13875	6.3260082349e+04
3	5589	6.3345598437e+04
2	12722	6.3431457354e+04
1	6271	6.3533234319e+04
2	1473	6.3551429524e+04
2	5476	6.3571202333e+04
3	992	6.3629912045e+04
2	14952	6.3636435912e+04
3	4582	6.3663341634e+04
3	7984	6.3674173036e+04
2	5457	6.3802661376e+04
2	12740	6.3882541927e+04
3	10049	6.4010295078e+04
1	12067	6.4036977781e+04
1	14367	6.4097239000e+04
1	5629	6.4125678965e+04
2	6390	6.4235168135e+04
2	3229	6.4314766867e+04
3	10263	6.4547827262e+04
2	8076	6.4755023730e+04
3	10261	6.4922466360e+04
3	4261	6.4985553381e+04
2	5074	6.4998469205e+04
3	7749	6.5038869597e+04
1	7913	6.5070263330e+04
0	1444	6.5100107928e+04
1	4921	6.5159606987e+04
3	10247	6.5175551239e+04
3	15662	6.5188853986e+04
2	16257	6.5259419215e+04
2	11538	6.5284209707e+04
0	333	6.5333365778e+04
2	5130	6.5508858268e+04
2	5288	6.5815245338e+04
2	13794	6.6156484126e+04
3	3270	6.6263169259e+04
2	2820	6.6273700146e+04
0	907	6.6291094986e+04
1	306	6.6432997114e+04
1	11627	6.6602333239e+04
2	16917	6.6833215582e+04
2	15079	6.6866926320e+04
1	12572	6.6932065074e+04
2	8944	6.7066119025e+04
2	7666	6.7348418995e+04
1	5892	6.7417228244e+04
1	13544	6.7522457043e+04
2	3663	6.7579306103e+04
2	11339	6.7591254966e+04
3	1814	6.7688912471e+04
3	7159	6.7692234480e+04
0	2821	6.7705552826e+04
3	13767	6.7765903131e+04
1	11528	6.8185554428e+04
3	15643	6.8279338255e+04
1	16539	6.8305008865e+04
1	3564	6.8576844313e+04
0	5417	6.8598518693e+04
3	17162	6.8864458495e+04
0	10218	6.9052438208e+04
3	3794	6.9123108736e+04
0	701	6.9141784357e+04
1	13488	6.9173274905e+04
0	5559	6.9390901588e+04
0	10906	6.9425619242e+04
0	317	6.9523106567e+04
0	7735	6.9572367307e+04
3	14095	6.9659290412e+04
1	10962	6.9848604031e+04
0	1704	6.9860170480e+04
1	6182	6.9881132415e+04
3	12230	6.9953308836e+04
3	8685	7.0048995221e+04
3	16263	7.0369791405e+04
0	3612	7.0398894408e+04
0	7698	7.0491096430e+04
2	13191	7.0534779416e+04
0	2780	7.0655069037e+04
0	8115	7.0677443011e+04
1	11370	7.0685723752e+04
3	15345	7.0870239757e+04
0	264	7.0898751267e+04
0	13303	7.0899592307e+04
2	2874	7.0925075685e+04
2	8836	7.1037114709e+04
1	4383	7.1175799425e+04
0	9159	7.1226207979e+04
3	2283	7.1386679382e+04
1	3521	7.1410604672e+04
0	13319	7.1448865090e+04
2	3181	7.1587185448e+04
1	945	7.1785686461e+04
3	3080	7.1993109546e+04
3	13029	7.2321172269e+04
2	7126	7.2532220536e+04
2	8621	7.2592946377e+04
0	11876	7.2994760007e+04
0	7326	7.3099917089e+04
3	13532	7.3266207629e+04
0	4641	7.3281395503e+04
2	16456	7.3295952996e+04
2	877	7.3460728589e+04
3	10397	7.3560419128e+04
2	15295	7.3566780921e+04
1	15648	7.3599158853e+04
3	7844	7.3612000249e+04
2	996	7.3660287539e+04
2	9595	7.3674396920e+04
3	39	7.3809050530e+04
1	4167	7.3947619940e+04
2	7753	7.4010485965e+04
0	15770	7.4029975894e+04
0	15968	7.4090606725e+04
2	15980	7.4136206203e+04
3	16795	7.4198484067e+04
2	12929	7.4270954317e+04
1	17244	7.4442931680e+04
0	8868	7.4535890683e+04
1	7827	7.4841850261e+04
1	13569	7.4847903785e+04
1	8966	7.4883643349e+04
3	9226	7.5004018228e+04
3	9270	7.5034502146e+04
0	6595	7.5477303158e+04
