# DM_mass_GeV = 1.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# total_trajectories = 69355
# captured_particles = 10020
# bincount_integration = conservative-hermite-radial-v1
# bincount_dense_position_tolerance_km = 1.391400e+00
# capture_rate = 0.14447408
# capture_rate_raw = 0.14447408
# capture_rate_err = 0.00133497
# capture_rate_raw_err = 0.00133497
# capture_rate_CI_95_lower = 0.14187722
# capture_rate_CI_95_upper = 0.14711032
# capture_rate_raw_CI_95_lower = 0.14187722
# capture_rate_raw_CI_95_upper = 0.14711032
# valid_trajectories = 69294
# completed_outward_escapes = 59274
# unresolved_not_captured_trajectories = 61
# numerical_failures = 68
# computational_truncations = 0
# initial_shift_failures = 0
# final_reflection_shift_failures = 0
# normal_mode_mpi_sync_interval = 64
# mpi_sync_rounds = 225
# final_mpi_round_trajectories = 256
# mpi_tail_trajectories = 11755
# capture_target_overshoot = 20
# total_scatterings = 132855
# average_scatterings = 1.915579266095
# simulation_time_seconds = 12.200302000000
# capture_rate_valid = 0.14460126
# capture_rate_valid_err = 0.00133605
# capture_rate_valid_CI_95_lower = 0.14200231
# capture_rate_valid_CI_95_upper = 0.14723962
# numerical_failure_rate = 0.00098046
# not_captured_bincount_samples = 59274
# excluded_incomplete_not_captured = 61
# bin_index  cap_dt[s]  cap_v2dt[km2/s]  cap_err_dt[s]  cap_err_v2dt[km2/s]  not_cap_dt[s]  not_cap_v2dt[km2/s]  not_cap_err_dt[s]  not_cap_err_v2dt[km2/s]
1640	7.3697062768e+04	2.1444809448e+10	9.4285375905e+03	7.5493273573e+08	1.6769836755e+05	6.5625312635e+10	1.6750439503e+02	7.9762836156e+07
1641	8.0172402584e+04	2.1933579809e+10	1.5739269502e+04	1.2161554315e+09	1.6769938705e+05	6.5601493876e+10	1.6746668636e+02	7.9772136276e+07
1642	6.4857748609e+04	2.0760756857e+10	2.7297966194e+03	3.1897439655e+08	1.6770036549e+05	6.5577682530e+10	1.6742831806e+02	7.9781534592e+07
1643	6.5206343368e+04	2.0763613568e+10	2.7508406143e+03	3.1918539684e+08	1.6770184926e+05	6.5553998624e+10	1.6739341925e+02	7.9791058081e+07
1644	6.4982119998e+04	2.0755185652e+10	2.7505164829e+03	3.1929296970e+08	1.6770348083e+05	6.5530380695e+10	1.6736139307e+02	7.9800038955e+07
1645	6.5158502396e+04	2.0757608090e+10	2.7695090296e+03	3.1955695356e+08	1.6770507559e+05	6.5506794978e+10	1.6732880889e+02	7.9808803466e+07
1646	6.5251033853e+04	2.0754870071e+10	2.7819268169e+03	3.1974190168e+08	1.6770633184e+05	6.5483167275e+10	1.6729277716e+02	7.9817953881e+07
1647	6.5349493691e+04	2.0751343891e+10	2.7891632712e+03	3.1985918784e+08	1.6770757887e+05	6.5459577207e+10	1.6725611409e+02	7.9827342153e+07
1648	6.5187057751e+04	2.0750046112e+10	2.7883444552e+03	3.2011703530e+08	1.6770938953e+05	6.5436158251e+10	1.6722278028e+02	7.9836844027e+07
1649	6.5558555570e+04	2.0757757839e+10	2.8131826006e+03	3.2052534402e+08	1.6771115224e+05	6.5412742655e+10	1.6718989570e+02	7.9846241413e+07
1650	6.6118876639e+04	2.0772228218e+10	2.8620565954e+03	3.2131107557e+08	1.6771298349e+05	6.5389407816e+10	1.6715830708e+02	7.9855316881e+07
1651	6.6448180260e+04	2.0774226902e+10	2.8886529481e+03	3.2167442315e+08	1.6771411317e+05	6.5365914352e+10	1.6712138460e+02	7.9864667358e+07
1652	6.6201454731e+04	2.0757159027e+10	2.8684277609e+03	3.2135288314e+08	1.6771593276e+05	6.5342599038e+10	1.6708919093e+02	7.9873854677e+07
1653	6.7100709260e+04	2.0781915481e+10	3.0080223875e+03	3.2321220511e+08	1.6771784331e+05	6.5319352877e+10	1.6705641714e+02	7.9883252513e+07
1654	6.5769424606e+04	2.0733583869e+10	2.8749689604e+03	3.2175872898e+08	1.6771991012e+05	6.5296169956e+10	1.6702445560e+02	7.9892593963e+07
1655	6.5497992457e+04	2.0721996872e+10	2.8847548323e+03	3.2223469696e+08	1.6772141129e+05	6.5272880443e+10	1.6698975771e+02	7.9901825250e+07
1656	6.5782807085e+04	2.0737873791e+10	2.9649462910e+03	3.2422333994e+08	1.6772313869e+05	6.5249693146e+10	1.6695671038e+02	7.9911108269e+07
1657	6.5594231451e+04	2.0719138857e+10	2.9125329608e+03	3.2303166717e+08	1.6772523782e+05	6.5226612820e+10	1.6692701925e+02	7.9920137478e+07
1658	6.5854951185e+04	2.0720119968e+10	2.9530873956e+03	3.2386771364e+08	1.6772721732e+05	6.5203508479e+10	1.6689471106e+02	7.9929150949e+07
1659	6.6797626123e+04	2.0749954727e+10	3.0639525904e+03	3.2616193431e+08	1.6772919225e+05	6.5180471805e+10	1.6686086310e+02	7.9938652370e+07
1660	6.7438325976e+04	2.0788265873e+10	3.3761016079e+03	3.3506320047e+08	1.6773117358e+05	6.5157473875e+10	1.6682868748e+02	7.9948296358e+07
1661	6.5898012597e+04	2.0703625766e+10	3.1018220252e+03	3.2744628459e+08	1.6773344908e+05	6.5134548867e+10	1.6680010511e+02	7.9957460423e+07
1662	6.4957126225e+04	2.0651194018e+10	2.8882776710e+03	3.2197480007e+08	1.6773516415e+05	6.5111534339e+10	1.6676717907e+02	7.9966996794e+07
1663	6.5027213666e+04	2.0645690085e+10	2.9054583871e+03	3.2215019265e+08	1.6773722226e+05	6.5088625328e+10	1.6673429178e+02	7.9975967829e+07
1664	6.4763231624e+04	2.0633665333e+10	2.8907331436e+03	3.2216785060e+08	1.6773994727e+05	6.5065969875e+10	1.6670404537e+02	7.9985227666e+07
1665	6.4950584610e+04	2.0633525212e+10	2.9046324956e+03	3.2247548778e+08	1.6774215476e+05	6.5043180508e+10	1.6667441366e+02	7.9995194380e+07
1666	6.4933430954e+04	2.0632803643e+10	2.9138349543e+03	3.2280880402e+08	1.6774431409e+05	6.5020384122e+10	1.6664382464e+02	8.0004385412e+07
1667	6.5371227399e+04	2.0636966753e+10	2.9406121320e+03	3.2317918125e+08	1.6774614955e+05	6.4997538520e+10	1.6661069317e+02	8.0013629688e+07
1668	6.5170163798e+04	2.0628441473e+10	2.9414460610e+03	3.2346718918e+08	1.6774846588e+05	6.4974846392e+10	1.6658092091e+02	8.0023044005e+07
1669	6.5175290651e+04	2.0630152222e+10	2.9534824542e+03	3.2387180188e+08	1.6775134721e+05	6.4952353595e+10	1.6655255675e+02	8.0032491319e+07
1670	6.5670554748e+04	2.0639737706e+10	2.9851817793e+03	3.2439758114e+08	1.6775389717e+05	6.4929773465e+10	1.6652313039e+02	8.0041735813e+07
1671	6.5417359821e+04	2.0632196274e+10	2.9879813332e+03	3.2483447852e+08	1.6775561749e+05	6.4907027173e+10	1.6648964032e+02	8.0051415532e+07
1672	6.5696746035e+04	2.0646321776e+10	3.0520908911e+03	3.2675940767e+08	1.6775805716e+05	6.4884509364e+10	1.6645941090e+02	8.0060785230e+07
1673	6.5179954018e+04	2.0610160787e+10	2.9990022379e+03	3.2524383003e+08	1.6776101719e+05	6.4862140800e+10	1.6643325660e+02	8.0070286400e+07
1674	6.5642365185e+04	2.0620534354e+10	3.0334928739e+03	3.2594972836e+08	1.6776378560e+05	6.4839767789e+10	1.6640505640e+02	8.0079579468e+07
1675	6.5396477766e+04	2.0606650591e+10	3.0301009771e+03	3.2612912794e+08	1.6776599737e+05	6.4817265289e+10	1.6637410095e+02	8.0089259673e+07
1676	6.5760694264e+04	2.0612854028e+10	3.0555204937e+03	3.2668229954e+08	1.6776824790e+05	6.4794837471e+10	1.6634173961e+02	8.0099046788e+07
1677	6.6123825086e+04	2.0622997673e+10	3.0899847045e+03	3.2743532059e+08	1.6777109626e+05	6.4772552524e+10	1.6631428874e+02	8.0108384909e+07
1678	6.6155736731e+04	2.0621970475e+10	3.1188001340e+03	3.2830283387e+08	1.6777408872e+05	6.4750311806e+10	1.6628843073e+02	8.0117722700e+07
1679	6.6055696839e+04	2.0609173396e+10	3.1134541186e+03	3.2843562957e+08	1.6777688758e+05	6.4728080974e+10	1.6625922964e+02	8.0127061248e+07
1680	6.6191131738e+04	2.0615521399e+10	3.1482277955e+03	3.2944142713e+08	1.6777958315e+05	6.4705850204e+10	1.6622915225e+02	8.0136466890e+07
1681	6.5932960536e+04	2.0594996893e+10	3.1437803832e+03	3.2970288363e+08	1.6778170244e+05	6.4683473941e+10	1.6620055247e+02	8.0146125552e+07
1682	6.6347480058e+04	2.0606943808e+10	3.1962613302e+03	3.3106170931e+08	1.6778487153e+05	6.4661451918e+10	1.6617481072e+02	8.0155618049e+07
1683	6.5837188956e+04	2.0585060002e+10	3.1775487675e+03	3.3119942873e+08	1.6778759885e+05	6.4639350020e+10	1.6614556115e+02	8.0165360068e+07
1684	6.6255960378e+04	2.0595153719e+10	3.2245680337e+03	3.3274127600e+08	1.6779090740e+05	6.4617400404e+10	1.6611747988e+02	8.0175121307e+07
1685	6.6997162352e+04	2.0619168453e+10	3.3357458300e+03	3.3645485268e+08	1.6779371893e+05	6.4595333320e+10	1.6609001772e+02	8.0184448427e+07
1686	6.7377195770e+04	2.0634112056e+10	3.4251688479e+03	3.3934993177e+08	1.6779672095e+05	6.4573361674e+10	1.6606287308e+02	8.0194101334e+07
1687	6.6076537592e+04	2.0565614247e+10	3.2307396271e+03	3.3206090292e+08	1.6779963992e+05	6.4551407992e+10	1.6603495500e+02	8.0203526772e+07
1688	6.5931588635e+04	2.0552484332e+10	3.2250596115e+03	3.3219297879e+08	1.6780219084e+05	6.4529337882e+10	1.6600828451e+02	8.0212957037e+07
1689	6.6209194490e+04	2.0556461177e+10	3.2527671698e+03	3.3302572212e+08	1.6780522640e+05	6.4507453642e+10	1.6598110612e+02	8.0222806513e+07
1690	6.6172120913e+04	2.0548401492e+10	3.2730844369e+03	3.3376604374e+08	1.6780892795e+05	6.4485797614e+10	1.6595540876e+02	8.0232175299e+07
1691	6.6097551316e+04	2.0553827321e+10	3.2931928576e+03	3.3481465615e+08	1.6781181341e+05	6.4463936762e+10	1.6592751185e+02	8.0241942553e+07
1692	6.6161610274e+04	2.0548680576e+10	3.3157209381e+03	3.3559855782e+08	1.6781494678e+05	6.4442161025e+10	1.6590012872e+02	8.0251265098e+07
1693	6.6298174434e+04	2.0552451355e+10	3.3486682445e+03	3.3676312401e+08	1.6781825505e+05	6.4420445063e+10	1.6587604343e+02	8.0260584916e+07
1694	6.6017863634e+04	2.0541170839e+10	3.3638732522e+03	3.3782914252e+08	1.6782131393e+05	6.4398738099e+10	1.6584871118e+02	8.0270486746e+07
1695	6.6293286699e+04	2.0547332593e+10	3.4039243353e+03	3.3935514905e+08	1.6782461248e+05	6.4377070662e+10	1.6582333028e+02	8.0280098390e+07
1696	6.6655893674e+04	2.0556720558e+10	3.4556944952e+03	3.4129798855e+08	1.6782749664e+05	6.4355330370e+10	1.6579550459e+02	8.0289808960e+07
1697	6.7191670561e+04	2.0572675471e+10	3.5380908702e+03	3.4436486979e+08	1.6783114762e+05	6.4333832335e+10	1.6577124001e+02	8.0299332078e+07
1698	6.7566345270e+04	2.0600357209e+10	3.7105183175e+03	3.5195749680e+08	1.6783467233e+05	6.4312328280e+10	1.6574708668e+02	8.0308533920e+07
1699	6.8545299150e+04	2.0651430663e+10	4.0806657502e+03	3.6818958654e+08	1.6783782195e+05	6.4290797331e+10	1.6572031145e+02	8.0318370897e+07
1700	6.7102140819e+04	2.0531161492e+10	3.5160763375e+03	3.4204538472e+08	1.6784102715e+05	6.4269268793e+10	1.6569168819e+02	8.0328357970e+07
1701	6.6635089287e+04	2.0506446357e+10	3.4921713831e+03	3.4216625042e+08	1.6784517074e+05	6.4248019270e+10	1.6567070823e+02	8.0337568391e+07
1702	6.7036892717e+04	2.0513976147e+10	3.5406482685e+03	3.4348575857e+08	1.6784814162e+05	6.4226436403e+10	1.6564576297e+02	8.0347529856e+07
1703	6.7024499857e+04	2.0508770842e+10	3.5580904194e+03	3.4463981015e+08	1.6785169967e+05	6.4205086552e+10	1.6562074838e+02	8.0356730752e+07
1704	6.6424191181e+04	2.0493716904e+10	3.5681773011e+03	3.4573164416e+08	1.6785476300e+05	6.4183631027e+10	1.6559279958e+02	8.0366313871e+07
1705	6.6786432285e+04	2.0502423199e+10	3.6108392567e+03	3.4723144928e+08	1.6785866571e+05	6.4162436745e+10	1.6556884228e+02	8.0376142489e+07
1706	6.7246414666e+04	2.0512725068e+10	3.6609239784e+03	3.4884624830e+08	1.6786315751e+05	6.4141401764e+10	1.6554830003e+02	8.0385566506e+07
1707	6.6875595571e+04	2.0495946046e+10	3.6889023619e+03	3.5038138398e+08	1.6786645563e+05	6.4120077095e+10	1.6552410940e+02	8.0395284838e+07
1708	6.6818948759e+04	2.0494093655e+10	3.7234886969e+03	3.5211299929e+08	1.6786926787e+05	6.4098659962e+10	1.6549562407e+02	8.0405251682e+07
1709	6.7007086588e+04	2.0500747883e+10	3.7764927865e+03	3.5422901872e+08	1.6787271008e+05	6.4077429325e+10	1.6547109898e+02	8.0414858182e+07
1710	6.7409602158e+04	2.0512178492e+10	3.8472705696e+03	3.5677162298e+08	1.6787706275e+05	6.4056468578e+10	1.6545091689e+02	8.0424175408e+07
1711	6.8099106955e+04	2.0536034300e+10	3.9833670289e+03	3.6115276392e+08	1.6788169957e+05	6.4035595353e+10	1.6542935748e+02	8.0433622895e+07
1712	6.9331560328e+04	2.0582343669e+10	4.2683427908e+03	3.6946514267e+08	1.6788489651e+05	6.4014387184e+10	1.6540304907e+02	8.0443581176e+07
1713	6.7039275201e+04	2.0472128100e+10	3.8903473462e+03	3.6046900319e+08	1.6788808802e+05	6.3993192312e+10	1.6537629463e+02	8.0453424688e+07
1714	6.7372266407e+04	2.0480327700e+10	3.9477182843e+03	3.6290214579e+08	1.6789216268e+05	6.3972277757e+10	1.6535566246e+02	8.0462569433e+07
1715	6.7614228988e+04	2.0482395197e+10	4.0015548117e+03	3.6536196464e+08	1.6789654388e+05	6.3951485144e+10	1.6533475837e+02	8.0472110094e+07
1716	6.7653610179e+04	2.0482670023e+10	4.0586049215e+03	3.6810983423e+08	1.6790030951e+05	6.3930539266e+10	1.6531033885e+02	8.0482306468e+07
1717	6.7749444907e+04	2.0489263578e+10	4.1181724704e+03	3.7114251547e+08	1.6790413058e+05	6.3909599191e+10	1.6528759552e+02	8.0491991170e+07
1718	6.8260950546e+04	2.0501469533e+10	4.1931560217e+03	3.7444793263e+08	1.6790821197e+05	6.3888812042e+10	1.6526366468e+02	8.0501946758e+07
1719	6.8714061208e+04	2.0515311569e+10	4.2766838854e+03	3.7820808277e+08	1.6791219598e+05	6.3867989277e+10	1.6524052276e+02	8.0511404419e+07
1720	6.8574923650e+04	2.0507152105e+10	4.3453059586e+03	3.8194671463e+08	1.6791598928e+05	6.3847112032e+10	1.6521948953e+02	8.0520745776e+07
1721	6.8726621305e+04	2.0512379137e+10	4.4377557207e+03	3.8641771913e+08	1.6792031391e+05	6.3826401120e+10	1.6519802856e+02	8.0529957015e+07
1722	6.8959480609e+04	2.0509452893e+10	4.5358366491e+03	3.9122536992e+08	1.6792453926e+05	6.3805725271e+10	1.6517589362e+02	8.0539736215e+07
1723	6.8640417576e+04	2.0516786678e+10	4.6315258396e+03	3.9677100222e+08	1.6792845719e+05	6.3784990774e+10	1.6515372023e+02	8.0549870874e+07
1724	6.8853754480e+04	2.0527692792e+10	4.7564894306e+03	4.0319491597e+08	1.6793276807e+05	6.3764433939e+10	1.6513002477e+02	8.0559697417e+07
1725	6.9001040175e+04	2.0538246398e+10	4.8920940689e+03	4.1063665492e+08	1.6793670437e+05	6.3743727985e+10	1.6510867322e+02	8.0569207623e+07
1726	6.9576218166e+04	2.0569459866e+10	5.0800369641e+03	4.2030664462e+08	1.6794122746e+05	6.3723206443e+10	1.6508913994e+02	8.0578443560e+07
1727	6.9408819442e+04	2.0554906572e+10	5.2350983276e+03	4.2921995370e+08	1.6794555964e+05	6.3702675625e+10	1.6506785830e+02	8.0588286005e+07
1728	7.0042784002e+04	2.0578376717e+10	5.4691058589e+03	4.4180567739e+08	1.6794973334e+05	6.3682131421e+10	1.6504540056e+02	8.0597998640e+07
1729	7.0369412861e+04	2.0596470209e+10	5.7575016732e+03	4.5768149687e+08	1.6795411842e+05	6.3661680801e+10	1.6502408089e+02	8.0607637597e+07
1730	7.0429758191e+04	2.0610697188e+10	6.0981736734e+03	4.7799331932e+08	1.6795852907e+05	6.3641279036e+10	1.6500267633e+02	8.0617251592e+07
1731	7.1338766791e+04	2.0656034578e+10	6.5905291473e+03	5.0644245372e+08	1.6796283890e+05	6.3620831364e+10	1.6498235132e+02	8.0627243456e+07
1732	7.2301139723e+04	2.0706442362e+10	7.2991569351e+03	5.4841361463e+08	1.6796702165e+05	6.3600362328e+10	1.6496245570e+02	8.0636500957e+07
1733	7.3687102539e+04	2.0796897124e+10	8.4722885407e+03	6.2004487057e+08	1.6797161361e+05	6.3580068558e+10	1.6494070732e+02	8.0646119918e+07
1734	7.7258624365e+04	2.1001606286e+10	1.1021688339e+04	7.7961307054e+08	1.6797641686e+05	6.3559836455e+10	1.6492046408e+02	8.0655964604e+07
1735	8.6473283172e+04	2.1642674756e+10	2.0644946953e+04	1.4090638064e+09	1.6798087598e+05	6.3539538611e+10	1.6489989047e+02	8.0665431465e+07
1736	6.6360557830e+04	2.0280847514e+10	3.7362305175e+03	3.4646180738e+08	1.6798522810e+05	6.3519215178e+10	1.6488003327e+02	8.0674920232e+07
1737	6.6443995161e+04	2.0285041882e+10	3.7888100240e+03	3.4913016849e+08	1.6798950189e+05	6.3498909640e+10	1.6485968242e+02	8.0684983137e+07
1738	6.7052748792e+04	2.0304224359e+10	3.8705029493e+03	3.5234687639e+08	1.6799429406e+05	6.3478793630e+10	1.6484032229e+02	8.0694593515e+07
1739	6.7200242571e+04	2.0307550734e+10	3.9532789466e+03	3.5580803467e+08	1.6799892296e+05	6.3458625882e+10	1.6482039883e+02	8.0704152353e+07
1740	6.7255191630e+04	2.0307662396e+10	4.0234517842e+03	3.5952271098e+08	1.6800369783e+05	6.3438543432e+10	1.6479989382e+02	8.0714057897e+07
1741	6.7898221000e+04	2.0331879537e+10	4.1894430224e+03	3.6615228453e+08	1.6800871353e+05	6.3418539747e+10	1.6478153816e+02	8.0723268296e+07
1742	6.9510169867e+04	2.0408137530e+10	4.7305834613e+03	3.8674420227e+08	1.6801323599e+05	6.3398447605e+10	1.6476074422e+02	8.0732922925e+07
1743	6.7612082924e+04	2.0300906305e+10	4.2041902420e+03	3.6876383734e+08	1.6801769065e+05	6.3378337497e+10	1.6474224897e+02	8.0742898394e+07
1744	6.7071881744e+04	2.0262757864e+10	4.2027812522e+03	3.7004821040e+08	1.6802234515e+05	6.3358285582e+10	1.6472347958e+02	8.0752500255e+07
1745	6.7127589986e+04	2.0264831257e+10	4.2880765824e+03	3.7465233258e+08	1.6802729230e+05	6.3338355866e+10	1.6470278574e+02	8.0762247900e+07
1746	6.7772027383e+04	2.0285867617e+10	4.4038747047e+03	3.8004935998e+08	1.6803245208e+05	6.3318520047e+10	1.6468418413e+02	8.0771859579e+07
1747	6.7562722231e+04	2.0274236014e+10	4.4956615821e+03	3.8534055304e+08	1.6803743361e+05	6.3298601655e+10	1.6466804507e+02	8.0781100358e+07
1748	6.7056443459e+04	2.0257552849e+10	4.5905373461e+03	3.9124548663e+08	1.6804220613e+05	6.3278702656e+10	1.6464836314e+02	8.0790781011e+07
1749	6.7559113381e+04	2.0271537139e+10	4.7261621139e+03	3.9837750109e+08	1.6804680238e+05	6.3258779472e+10	1.6462864594e+02	8.0800748330e+07
1750	6.8314361799e+04	2.0289530477e+10	4.8839966580e+03	4.0644531725e+08	1.6805192201e+05	6.3239020557e+10	1.6460982430e+02	8.0810441614e+07
1751	6.8673035882e+04	2.0302008664e+10	5.0533248240e+03	4.1573172637e+08	1.6805727128e+05	6.3219363749e+10	1.6459118471e+02	8.0820144349e+07
1752	6.8433738625e+04	2.0310776049e+10	5.2349803216e+03	4.2641943329e+08	1.6806219972e+05	6.3199552915e+10	1.6457445565e+02	8.0829520703e+07
1753	6.8146331130e+04	2.0308707551e+10	5.4423644446e+03	4.3884499988e+08	1.6806722277e+05	6.3179795520e+10	1.6455787156e+02	8.0838786080e+07
1754	6.8880359841e+04	2.0339545160e+10	5.7113215380e+03	4.5394496742e+08	1.6807223450e+05	6.3160107220e+10	1.6453908547e+02	8.0848758158e+07
1755	6.9317680934e+04	2.0360477174e+10	6.0243931939e+03	4.7226535852e+08	1.6807718875e+05	6.3140431680e+10	1.6452067857e+02	8.0858708539e+07
1756	6.9594952407e+04	2.0377449477e+10	6.3960465368e+03	4.9476360927e+08	1.6808248983e+05	6.3120847154e+10	1.6450244491e+02	8.0868219811e+07
1757	7.0158550983e+04	2.0406461781e+10	6.8741279277e+03	5.2390919644e+08	1.6808780846e+05	6.3101287833e+10	1.6448356046e+02	8.0877776223e+07
1758	7.0964454635e+04	2.0448911493e+10	7.5167681353e+03	5.6348835953e+08	1.6809350275e+05	6.3081842607e+10	1.6446835526e+02	8.0886914327e+07
1759	7.1839599609e+04	2.0508793558e+10	8.4182824768e+03	6.2019835287e+08	1.6809866928e+05	6.3062292122e+10	1.6445332384e+02	8.0896567635e+07
1760	7.3444744727e+04	2.0611885600e+10	9.8456286593e+03	7.1154391744e+08	1.6810337693e+05	6.3042619626e+10	1.6443490139e+02	8.0906557315e+07
1761	7.6810146487e+04	2.0818732323e+10	1.2622380937e+04	8.9249099440e+08	1.6810824755e+05	6.3023024016e+10	1.6441573778e+02	8.0916307261e+07
1762	9.3489377325e+04	2.1912761657e+10	2.8216540846e+04	1.9381125084e+09	1.6811406297e+05	6.3003722815e+10	1.6439919848e+02	8.0926101817e+07
1763	6.6380876140e+04	2.0087643212e+10	3.0962212069e+03	2.9605756503e+08	1.6811975364e+05	6.2984391394e+10	1.6438342368e+02	8.0935385062e+07
1764	6.5604629915e+04	2.0026416989e+10	2.8758705452e+03	2.7840685114e+08	1.6812551319e+05	6.2965131052e+10	1.6436665589e+02	8.0944856674e+07
1765	6.6305477993e+04	2.0046257372e+10	3.2288001494e+03	2.9000068512e+08	1.6813058700e+05	6.2945652653e+10	1.6435089456e+02	8.0954214100e+07
1766	6.7315656208e+04	2.0112696295e+10	4.9263598011e+03	3.5602521936e+08	1.6813570404e+05	6.2926257702e+10	1.6433294813e+02	8.0964115785e+07
1767	6.4517522873e+04	1.9966894798e+10	2.7900302542e+03	2.7601385284e+08	1.6814121293e+05	6.2906949398e+10	1.6431707520e+02	8.0973581488e+07
1768	6.2429184538e+04	1.9846138773e+10	2.0087375672e+03	2.5441482015e+08	1.6814668013e+05	6.2887642632e+10	1.6430145470e+02	8.0983390267e+07
1769	6.2421657802e+04	1.9843803620e+10	2.0067333466e+03	2.5437055795e+08	1.6815238818e+05	6.2868452845e+10	1.6428453224e+02	8.0992740925e+07
1770	6.2566621586e+04	1.9844095746e+10	2.0136980697e+03	2.5436820340e+08	1.6815832618e+05	6.2849380695e+10	1.6426854648e+02	8.1002102160e+07
1771	6.2782811470e+04	1.9847382541e+10	2.0345275929e+03	2.5447153736e+08	1.6816379488e+05	6.2830185262e+10	1.6425283477e+02	8.1012051264e+07
1772	6.2816841397e+04	1.9840836492e+10	2.0369389901e+03	2.5438120032e+08	1.6816910768e+05	6.2810932228e+10	1.6423761677e+02	8.1021719689e+07
1773	6.3351688520e+04	1.9847988616e+10	2.0808202248e+03	2.5450979866e+08	1.6817471186e+05	6.2791776699e+10	1.6422167826e+02	8.1031206327e+07
1774	6.2990381415e+04	1.9840994404e+10	2.0727861543e+03	2.5464716696e+08	1.6818036005e+05	6.2772651030e+10	1.6420510846e+02	8.1040948222e+07
1775	6.3498078069e+04	1.9850985915e+10	2.1361658278e+03	2.5520885139e+08	1.6818642917e+05	6.2753659280e+10	1.6419123151e+02	8.1050112118e+07
1776	6.3970980633e+04	1.9868173140e+10	2.3223941318e+03	2.5764074613e+08	1.6819252741e+05	6.2734773740e+10	1.6417560693e+02	8.1059711290e+07
1777	6.3372210712e+04	1.9835748092e+10	2.1215964539e+03	2.5487726060e+08	1.6819799454e+05	6.2715685751e+10	1.6415991504e+02	8.1069470356e+07
1778	6.4257595384e+04	1.9865814014e+10	2.2876779258e+03	2.5724258080e+08	1.6820352817e+05	6.2696595068e+10	1.6414541016e+02	8.1078947826e+07
1779	6.3307525587e+04	1.9834411802e+10	2.1856116700e+03	2.5577932131e+08	1.6820951397e+05	6.2677655129e+10	1.6413106000e+02	8.1088429384e+07
1780	6.3380589357e+04	1.9824997558e+10	2.3229254461e+03	2.5684829285e+08	1.6821556395e+05	6.2658785292e+10	1.6411574817e+02	8.1098220870e+07
1781	6.2080666653e+04	1.9774066685e+10	2.0147639291e+03	2.5325270514e+08	1.6822141863e+05	6.2639896322e+10	1.6410010450e+02	8.1107693243e+07
1782	6.2110247191e+04	1.9769815282e+10	2.0206489853e+03	2.5321263964e+08	1.6822738815e+05	6.2621027061e+10	1.6408589266e+02	8.1116890922e+07
1783	6.2352001746e+04	1.9769749793e+10	2.0383217836e+03	2.5322070030e+08	1.6823323763e+05	6.2602144039e+10	1.6407103707e+02	8.1126555111e+07
1784	6.2337400342e+04	1.9768431531e+10	2.0422272180e+03	2.5325452870e+08	1.6823938400e+05	6.2583335378e+10	1.6405871734e+02	8.1135772753e+07
1785	6.2530603904e+04	1.9769449011e+10	2.0590331877e+03	2.5334099319e+08	1.6824563779e+05	6.2564613278e+10	1.6404436313e+02	8.1145459140e+07
1786	6.2674083675e+04	1.9773759165e+10	2.0844852133e+03	2.5356619325e+08	1.6825146215e+05	6.2545797795e+10	1.6402847818e+02	8.1155181838e+07
1787	6.2621188621e+04	1.9767709553e+10	2.0977369359e+03	2.5374707077e+08	1.6825753582e+05	6.2527055761e+10	1.6401424703e+02	8.1164652302e+07
1788	6.2905281703e+04	1.9772477513e+10	2.1513950719e+03	2.5437773495e+08	1.6826368019e+05	6.2508358055e+10	1.6400060451e+02	8.1174291550e+07
1789	6.3404353941e+04	1.9785287772e+10	2.2977862582e+03	2.5638836353e+08	1.6826995157e+05	6.2489674257e+10	1.6398837314e+02	8.1183772532e+07
1790	6.4359301249e+04	1.9812375093e+10	2.6866468473e+03	2.6245484110e+08	1.6827614566e+05	6.2471017286e+10	1.6397417256e+02	8.1193123616e+07
1791	6.2634449637e+04	1.9739935826e+10	2.0261389288e+03	2.5224763368e+08	1.6828245754e+05	6.2452411289e+10	1.6396000769e+02	8.1202601014e+07
1792	6.2782156736e+04	1.9747288479e+10	2.0474642380e+03	2.5256130002e+08	1.6828878858e+05	6.2433821444e+10	1.6394622126e+02	8.1212095838e+07
1793	6.2761554808e+04	1.9735245555e+10	2.0388878590e+03	2.5215963069e+08	1.6829504439e+05	6.2415228299e+10	1.6393359587e+02	8.1221415974e+07
1794	6.2902192451e+04	1.9735337187e+10	2.0469417864e+03	2.5218738519e+08	1.6830133295e+05	6.2396664375e+10	1.6392076981e+02	8.1231149310e+07
1795	6.2912380421e+04	1.9737342837e+10	2.0600800190e+03	2.5238241726e+08	1.6830761675e+05	6.2378117428e+10	1.6390624633e+02	8.1240758387e+07
1796	6.3499089001e+04	1.9753801774e+10	2.1289699088e+03	2.5315124656e+08	1.6831392634e+05	6.2359556241e+10	1.6389284479e+02	8.1249869649e+07
1797	6.3172595175e+04	1.9732861921e+10	2.0909703164e+03	2.5250041721e+08	1.6832067258e+05	6.2341147825e+10	1.6388165734e+02	8.1259184136e+07
1798	6.3093390474e+04	1.9717183901e+10	2.0754072688e+03	2.5201032036e+08	1.6832734548e+05	6.2322763134e+10	1.6386830721e+02	8.1268557423e+07
